[0.000000] (-) TimerEvent: {}
[0.008101] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.008155] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.008209] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.008263] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.008317] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.008371] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.008425] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.008479] (-) JobUnselected: {'identifier': 'sound_player'}
[0.008533] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.008582] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.008636] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.008699] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.008749] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.008839] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.008897] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.008951] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.009001] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.009055] (-) JobUnselected: {'identifier': 'vectacam'}
[0.009109] (-) JobUnselected: {'identifier': 'vector_map'}
[0.009163] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.009235] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.009293] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.009347] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.009401] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.009455] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.009509] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.009559] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.009608] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.009658] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.009712] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.009766] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.009820] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.009874] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.009928] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.009982] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.010031] (-) JobUnselected: {'identifier': 'way_planner'}
[0.010080] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.010135] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.010184] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.010233] (-) JobUnselected: {'identifier': 'ymc'}
[0.010292] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.010400] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099611] (-) TimerEvent: {}
[0.200263] (-) TimerEvent: {}
[0.300811] (-) TimerEvent: {}
[0.332397] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.335025] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
