[0.000000] (-) TimerEvent: {}
[0.014398] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.014464] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.014522] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.014582] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.014639] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.014778] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.014867] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.014929] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.014987] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.015038] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.015086] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.015123] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.015170] (-) JobUnselected: {'identifier': 'way_planner'}
[0.015227] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.015275] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.015326] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.015373] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.015409] (-) JobUnselected: {'identifier': 'ymc'}
[0.015469] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.015541] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099456] (-) TimerEvent: {}
[0.126303] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.127505] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
