[0.000000] (-) TimerEvent: {}
[0.003703] (-) JobUnselected: {'identifier': 'gnss'}
[0.003717] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.003731] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.003745] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.003759] (-) JobUnselected: {'identifier': 'image_processor'}
[0.003773] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.003787] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.003801] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.003815] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.003829] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.003843] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.003857] (-) JobUnselected: {'identifier': 'kvaser'}
[0.003871] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.003884] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.003898] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.003912] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.003941] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.003956] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.003970] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.003984] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.003998] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.004013] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.004027] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.004041] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.004055] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.004069] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.004083] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.004097] (-) JobUnselected: {'identifier': 'log_tools'}
[0.004111] (-) JobUnselected: {'identifier': 'map_file'}
[0.004125] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.004139] (-) JobUnselected: {'identifier': 'map_tools'}
[0.004152] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.004166] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.004180] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.004195] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.004208] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.004222] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.004236] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.004250] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.004271] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.004285] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.004299] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.004313] (-) JobUnselected: {'identifier': 'obj_db'}
[0.004327] (-) JobUnselected: {'identifier': 'object_map'}
[0.004341] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.004354] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.004368] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.004382] (-) JobUnselected: {'identifier': 'op_planner'}
[0.004396] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.004410] (-) JobUnselected: {'identifier': 'op_simu'}
[0.004424] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.004438] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.004451] (-) JobUnselected: {'identifier': 'op_utility'}
[0.004466] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.004480] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.004494] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.004507] (-) JobUnselected: {'identifier': 'points2image'}
[0.004521] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.004535] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.004549] (-) JobUnselected: {'identifier': 'pos_db'}
[0.004563] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.004577] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.004591] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.004605] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.004619] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.004632] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.004646] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.004660] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.004674] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.004688] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.004701] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.004715] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.004729] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.004743] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.004756] (-) JobUnselected: {'identifier': 'sound_player'}
[0.004770] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.004784] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.004798] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.004811] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.004825] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.004849] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.004864] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.004877] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.004891] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.004905] (-) JobUnselected: {'identifier': 'vectacam'}
[0.004919] (-) JobUnselected: {'identifier': 'vector_map'}
[0.004932] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.004946] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.004960] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.004974] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.004987] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.005002] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.005015] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.005029] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.005043] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.005057] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.005071] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.005084] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.005098] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.005112] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.005125] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.005139] (-) JobUnselected: {'identifier': 'way_planner'}
[0.005153] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.005167] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.005181] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.005194] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.005208] (-) JobUnselected: {'identifier': 'ymc'}
[0.005224] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.005246] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099425] (-) TimerEvent: {}
[0.119502] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.121370] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
