[0.000000] (-) TimerEvent: {}
[0.001235] (-) JobUnselected: {'identifier': 'kvaser'}
[0.001249] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.001262] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.001276] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.001290] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.001649] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.001663] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.001677] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.001691] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.001705] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.001719] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.001733] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.001747] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.001762] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.001776] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.001790] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.001804] (-) JobUnselected: {'identifier': 'log_tools'}
[0.001818] (-) JobUnselected: {'identifier': 'map_file'}
[0.001832] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.001846] (-) JobUnselected: {'identifier': 'map_tools'}
[0.001860] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.001874] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.001888] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.001901] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.001915] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.001929] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.001943] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.001957] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.001975] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.001989] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.002003] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.002017] (-) JobUnselected: {'identifier': 'obj_db'}
[0.002030] (-) JobUnselected: {'identifier': 'object_map'}
[0.002044] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.002058] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.002072] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.002086] (-) JobUnselected: {'identifier': 'op_planner'}
[0.002100] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.002115] (-) JobUnselected: {'identifier': 'op_simu'}
[0.002128] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.002142] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.002156] (-) JobUnselected: {'identifier': 'op_utility'}
[0.002170] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.002184] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.002198] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.002211] (-) JobUnselected: {'identifier': 'points2image'}
[0.002225] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.002239] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.002253] (-) JobUnselected: {'identifier': 'pos_db'}
[0.002266] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.002280] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.002295] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.002308] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.002322] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.002336] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.002350] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.002363] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.002377] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.002391] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.002405] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.002419] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.002435] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.002446] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.002458] (-) JobUnselected: {'identifier': 'sound_player'}
[0.002469] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.002480] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.002492] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.002503] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.002514] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.002528] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.002542] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.002556] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.002570] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.002584] (-) JobUnselected: {'identifier': 'vectacam'}
[0.002598] (-) JobUnselected: {'identifier': 'vector_map'}
[0.002612] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.002626] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.002640] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.002654] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.002668] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.002682] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.002695] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.002709] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.002723] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.002737] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.002751] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.002765] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.002779] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.002793] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.002807] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.002821] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.002835] (-) JobUnselected: {'identifier': 'way_planner'}
[0.002849] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.002863] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.002877] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.002891] (-) JobUnselected: {'identifier': 'ymc'}
[0.002907] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.002937] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099449] (-) TimerEvent: {}
[0.200047] (-) TimerEvent: {}
[0.300478] (-) TimerEvent: {}
[0.368272] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.369418] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
