[0.000000] (-) TimerEvent: {}
[0.003843] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.003892] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.004152] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.004252] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.004300] (-) JobUnselected: {'identifier': 'garmin'}
[0.004516] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.004564] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.004612] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.004776] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004825] (-) JobUnselected: {'identifier': 'gnss'}
[0.004872] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.005021] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.005087] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.005694] (-) JobUnselected: {'identifier': 'image_processor'}
[0.005762] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.005958] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.006042] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.006123] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.006186] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.006289] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.006349] (-) JobUnselected: {'identifier': 'kvaser'}
[0.006448] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006498] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006559] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006661] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006722] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006780] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006830] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006907] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006954] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.007003] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007094] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007141] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007186] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007274] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007321] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007369] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007630] (-) JobUnselected: {'identifier': 'map_file'}
[0.007831] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007963] (-) JobUnselected: {'identifier': 'map_tools'}
[0.008036] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.008107] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.008179] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.008249] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008318] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008387] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008473] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008542] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008645] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008716] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.009327] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.009398] (-) JobUnselected: {'identifier': 'obj_db'}
[0.009497] (-) JobUnselected: {'identifier': 'object_map'}
[0.009547] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009650] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009698] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009751] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009841] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009888] (-) JobUnselected: {'identifier': 'op_simu'}
[0.009934] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010534] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010658] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010707] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010756] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010925] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010972] (-) JobUnselected: {'identifier': 'points2image'}
[0.011018] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011116] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011359] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011447] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011494] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011539] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011585] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011652] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011723] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011783] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011841] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011887] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011966] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.012023] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012082] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012127] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012173] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012239] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012297] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012352] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012410] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012455] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012548] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012602] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012648] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012718] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012787] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012845] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012891] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012955] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.013012] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.013068] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013117] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013162] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013208] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013274] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013332] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013388] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013445] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013490] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013535] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013592] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013650] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013707] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013764] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013811] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013868] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013925] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013984] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014039] (-) JobUnselected: {'identifier': 'ymc'}
[0.014091] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014187] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099550] (-) TimerEvent: {}
[0.200179] (-) TimerEvent: {}
[0.300592] (-) TimerEvent: {}
[0.319225] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.321494] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
