[0.000000] (-) TimerEvent: {}
[0.004635] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.004805] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004852] (-) JobUnselected: {'identifier': 'gnss'}
[0.005014] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.005081] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.005705] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.005800] (-) JobUnselected: {'identifier': 'image_processor'}
[0.005864] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.005926] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.006051] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.006124] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.006189] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.006254] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.006335] (-) JobUnselected: {'identifier': 'kvaser'}
[0.006396] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006468] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006530] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006623] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006684] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006744] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006842] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006890] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006991] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.007038] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007083] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007150] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007245] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007292] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007390] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007436] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007485] (-) JobUnselected: {'identifier': 'map_file'}
[0.007580] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007632] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007904] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.008103] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.008232] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.008306] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008376] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008446] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008515] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008594] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008681] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008750] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008818] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008887] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008956] (-) JobUnselected: {'identifier': 'object_map'}
[0.009029] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009099] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009690] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009763] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009860] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009923] (-) JobUnselected: {'identifier': 'op_simu'}
[0.010018] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010066] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010112] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010200] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010246] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010294] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010872] (-) JobUnselected: {'identifier': 'points2image'}
[0.010975] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011024] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011228] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011402] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011451] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011496] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011605] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011835] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011927] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011990] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.012085] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.012145] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.012204] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.012249] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012294] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012364] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012412] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012471] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012527] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012583] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012628] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012710] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012797] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012878] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012927] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012985] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.013042] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.013097] (-) JobUnselected: {'identifier': 'vectacam'}
[0.013143] (-) JobUnselected: {'identifier': 'vector_map'}
[0.013187] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.013245] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.013295] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013351] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013409] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013475] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013521] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013578] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013670] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013727] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013773] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013830] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013886] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013941] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013998] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.014042] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.014099] (-) JobUnselected: {'identifier': 'way_planner'}
[0.014157] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.014213] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.014268] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014313] (-) JobUnselected: {'identifier': 'ymc'}
[0.014365] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014473] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099589] (-) TimerEvent: {}
[0.200108] (-) TimerEvent: {}
[0.300430] (-) TimerEvent: {}
[0.352167] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.354417] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
