[0.000000] (-) TimerEvent: {}
[0.002465] (-) JobUnselected: {'identifier': 'custom_msgs'}
[0.002488] (-) JobUnselected: {'identifier': 'data_preprocessor'}
[0.002510] (-) JobUnselected: {'identifier': 'decision_maker'}
[0.002533] (-) JobUnselected: {'identifier': 'decision_maker_panel'}
[0.002555] (-) JobUnselected: {'identifier': 'detected_objects_visualizer'}
[0.002578] (-) JobUnselected: {'identifier': 'dp_planner'}
[0.002600] (-) JobUnselected: {'identifier': 'ds4'}
[0.002623] (-) JobUnselected: {'identifier': 'ds4_driver'}
[0.002645] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.002668] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.002690] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.002713] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.002735] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.002758] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.002780] (-) JobUnselected: {'identifier': 'garmin'}
[0.002803] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.002825] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.002847] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.002870] (-) JobUnselected: {'identifier': 'glviewer'}
[0.002892] (-) JobUnselected: {'identifier': 'gnss'}
[0.002915] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.002937] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.002960] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.002983] (-) JobUnselected: {'identifier': 'image_processor'}
[0.003005] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.003028] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.003050] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.003072] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.003095] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.003117] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.003140] (-) JobUnselected: {'identifier': 'kvaser'}
[0.003162] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.003185] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.003207] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.003230] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.003261] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.003284] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.003306] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.003329] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.003351] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.003374] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.003396] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.003419] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.003446] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.003468] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.003491] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.003513] (-) JobUnselected: {'identifier': 'log_tools'}
[0.003536] (-) JobUnselected: {'identifier': 'map_file'}
[0.003558] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.003581] (-) JobUnselected: {'identifier': 'map_tools'}
[0.003603] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.003626] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.003648] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.003671] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.003693] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.003716] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.003738] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.003761] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.003788] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.003810] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.003833] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.003855] (-) JobUnselected: {'identifier': 'obj_db'}
[0.003878] (-) JobUnselected: {'identifier': 'object_map'}
[0.003900] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.003923] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.003945] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.003968] (-) JobUnselected: {'identifier': 'op_planner'}
[0.003990] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.004013] (-) JobUnselected: {'identifier': 'op_simu'}
[0.004035] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.004058] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.004080] (-) JobUnselected: {'identifier': 'op_utility'}
[0.004103] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.004125] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.004148] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.004170] (-) JobUnselected: {'identifier': 'points2image'}
[0.004193] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.004215] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.004238] (-) JobUnselected: {'identifier': 'pos_db'}
[0.004260] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.004283] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.004305] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.004328] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.004350] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.004373] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.004395] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.004418] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.004440] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.004463] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.004490] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.004512] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.004535] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.004557] (-) JobUnselected: {'identifier': 'sound_player'}
[0.004580] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.004602] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.004624] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.004647] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.004669] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.004696] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.004719] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.004741] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.004764] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.004786] (-) JobUnselected: {'identifier': 'vectacam'}
[0.004809] (-) JobUnselected: {'identifier': 'vector_map'}
[0.004831] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.004854] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.004876] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.004899] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.004921] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.004944] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.004966] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.004989] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.005011] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.005034] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.005056] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.005079] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.005101] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.005124] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.005146] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.005169] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.005191] (-) JobUnselected: {'identifier': 'way_planner'}
[0.005214] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.005236] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.005259] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.005281] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.005304] (-) JobUnselected: {'identifier': 'ymc'}
[0.005331] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.005362] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.099558] (-) TimerEvent: {}
[0.200223] (-) TimerEvent: {}
[0.211037] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.211784] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
