[0.000000] (-) TimerEvent: {}
[0.002277] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.002290] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.002304] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.002318] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.002332] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.002345] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.002359] (-) JobUnselected: {'identifier': 'garmin'}
[0.002373] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.002387] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.002400] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.002414] (-) JobUnselected: {'identifier': 'glviewer'}
[0.002428] (-) JobUnselected: {'identifier': 'gnss'}
[0.002442] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.002455] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.002469] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.002483] (-) JobUnselected: {'identifier': 'image_processor'}
[0.002496] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.002510] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.002524] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.002537] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.002551] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.002564] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.002578] (-) JobUnselected: {'identifier': 'kvaser'}
[0.002592] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.002606] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.002619] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.002633] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.002691] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.002706] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.002720] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.002733] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.002747] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.002761] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.002775] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.002788] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.002802] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.002815] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.002829] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.002843] (-) JobUnselected: {'identifier': 'log_tools'}
[0.002856] (-) JobUnselected: {'identifier': 'map_file'}
[0.002870] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.002884] (-) JobUnselected: {'identifier': 'map_tools'}
[0.002897] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.002911] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.002924] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.002938] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.002952] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.002965] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.002979] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.002992] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.003012] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.003026] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.003040] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.003053] (-) JobUnselected: {'identifier': 'obj_db'}
[0.003066] (-) JobUnselected: {'identifier': 'object_map'}
[0.003080] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.003094] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.003107] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.003120] (-) JobUnselected: {'identifier': 'op_planner'}
[0.003134] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.003147] (-) JobUnselected: {'identifier': 'op_simu'}
[0.003161] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.003174] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.003188] (-) JobUnselected: {'identifier': 'op_utility'}
[0.003202] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.003215] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.003228] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.003242] (-) JobUnselected: {'identifier': 'points2image'}
[0.003256] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.003269] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.003282] (-) JobUnselected: {'identifier': 'pos_db'}
[0.003296] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.003309] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.003323] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.003337] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.003350] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.003364] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.003377] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.003391] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.003405] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.003419] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.003432] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.003446] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.003459] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.003473] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.003487] (-) JobUnselected: {'identifier': 'sound_player'}
[0.003501] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.003515] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.003528] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.003542] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.003556] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.003606] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.003620] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.003637] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.003653] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.003668] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003682] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003695] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003710] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003724] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003738] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003751] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.003765] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.003779] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.003793] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.003812] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.003826] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.003840] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.003854] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.003867] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.003881] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.003895] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.003908] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.003922] (-) JobUnselected: {'identifier': 'way_planner'}
[0.003935] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.003949] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.003962] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.003976] (-) JobUnselected: {'identifier': 'ymc'}
[0.003992] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.004023] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099492] (-) TimerEvent: {}
[0.200131] (-) TimerEvent: {}
[0.290415] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.292598] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
