[0.000000] (-) TimerEvent: {}
[0.797993] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_lisp\n'}
[0.798380] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_lisp\n'}
[0.798591] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_nodejs\n'}
[0.798829] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_cpp\n'}
[0.800018] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_eus\n'}
[0.800230] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_nodejs\n'}
[0.800603] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_nodejs\n'}
[0.801125] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_lisp\n'}
[0.801471] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_eus\n'}
[0.801795] (-) TimerEvent: {}
[0.802182] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_cpp\n'}
[0.802749] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_cpp\n'}
[0.802938] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_eus\n'}
[0.803330] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_nodejs\n'}
[0.806220] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_py\n'}
[0.828366] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_py\n'}
[0.901942] (-) TimerEvent: {}
[1.002321] (-) TimerEvent: {}
[1.018552] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_ros_gencfg\n'}
[1.019241] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_eus\n'}
[1.027123] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_eus\n'}
[1.028100] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_nodejs\n'}
[1.029405] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_nodejs\n'}
[1.029576] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_cpp\n'}
[1.030957] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_lisp\n'}
[1.032523] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_cpp\n'}
[1.033747] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_eus\n'}
[1.034512] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_py\n'}
[1.034706] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_lisp\n'}
[1.035381] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_eus\n'}
[1.036867] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_eus\n'}
[1.039915] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_eus\n'}
[1.041662] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_py\n'}
[1.044269] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_cpp\n'}
[1.058483] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_lisp\n'}
[1.060117] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_cpp\n'}
[1.066642] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_cpp\n'}
[1.085414] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_lisp\n'}
[1.102451] (-) TimerEvent: {}
[1.202968] (-) TimerEvent: {}
[1.239310] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_lisp\n'}
[1.244520] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_py\n'}
[1.251885] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_eus\n'}
[1.255329] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_py\n'}
[1.268573] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_cpp\n'}
[1.268817] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_eus\n'}
[1.273918] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_lisp\n'}
[1.276848] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_topic_tools_gencfg\n'}
[1.277514] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_eus\n'}
[1.277815] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_py\n'}
[1.282976] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_cpp\n'}
[1.283196] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_py\n'}
[1.289699] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_lisp\n'}
[1.290091] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_lisp\n'}
[1.290622] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_cpp\n'}
[1.300553] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_nodejs\n'}
[1.303044] (-) TimerEvent: {}
[1.304213] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_lisp\n'}
[1.305065] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_lisp\n'}
[1.310966] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_gencfg\n'}
[1.362045] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_nodejs\n'}
[1.403207] (-) TimerEvent: {}
[1.477666] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_py\n'}
[1.483349] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_eus\n'}
[1.484821] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_py\n'}
[1.503327] (-) TimerEvent: {}
[1.504669] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_cpp\n'}
[1.508446] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_eus\n'}
[1.508833] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_nodejs\n'}
[1.509526] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_lisp\n'}
[1.514374] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_eus\n'}
[1.514627] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_nodejs\n'}
[1.515753] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_lisp\n'}
[1.515946] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_eus\n'}
[1.524609] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_nodejs\n'}
[1.524870] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_py\n'}
[1.525023] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_nodejs\n'}
[1.526438] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_nodejs\n'}
[1.534659] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_lisp\n'}
[1.534943] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_cpp\n'}
[1.550731] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_lisp\n'}
[1.563992] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_eus\n'}
[1.603309] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_py\n'}
[1.603795] (-) TimerEvent: {}
[1.704498] (-) TimerEvent: {}
[1.710361] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_nodejs\n'}
[1.717529] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_cpp\n'}
[1.724988] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_cpp\n'}
[1.730895] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_py\n'}
[1.734241] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_py\n'}
[1.741852] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_eus\n'}
[1.751472] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_cpp\n'}
[1.752703] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_py\n'}
[1.753680] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_lisp\n'}
[1.755511] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_nodejs\n'}
[1.756132] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_eus\n'}
[1.759682] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_nodejs\n'}
[1.763322] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_nodejs\n'}
[1.764923] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_nodejs\n'}
[1.766246] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_cpp\n'}
[1.775333] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_py\n'}
[1.779829] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_lisp\n'}
[1.783920] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_lisp\n'}
[1.792834] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_cpp\n'}
[1.804589] (-) TimerEvent: {}
[1.844904] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_cpp\n'}
[1.904750] (-) TimerEvent: {}
[1.920464] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_cpp\n'}
[1.930535] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_eus\n'}
[1.954428] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_nodejs\n'}
[1.957752] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_nodejs\n'}
[1.958543] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_eus\n'}
[1.963239] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_nodejs\n'}
[1.963437] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_lisp\n'}
[1.967635] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_lisp\n'}
[1.967891] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_py\n'}
[1.975121] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_py\n'}
[1.975355] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_lisp\n'}
[1.975653] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_cpp\n'}
[1.976031] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_nodejs\n'}
[1.976220] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_py\n'}
[1.977079] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_eus\n'}
[1.979419] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_py\n'}
[1.981205] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_py\n'}
[1.981367] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_cpp\n'}
[2.004862] (-) TimerEvent: {}
[2.036823] (waypoint_planner) StdoutLine: {'line': b'\x1b[35m\x1b[1mScanning dependencies of target velocity_set\x1b[0m\n'}
[2.037403] (waypoint_planner) StdoutLine: {'line': b'\x1b[35m\x1b[1mScanning dependencies of target velocity_set_lanelet2\x1b[0m\n'}
[2.097202] (waypoint_planner) StdoutLine: {'line': b'[ 23%] Built target astar_avoid\n'}
[2.105013] (-) TimerEvent: {}
[2.152958] (waypoint_planner) StdoutLine: {'line': b'[ 30%] \x1b[32mBuilding CXX object CMakeFiles/velocity_set_lanelet2.dir/src/velocity_set/velocity_set_info.cpp.o\x1b[0m\n'}
[2.164146] (waypoint_planner) StdoutLine: {'line': b'[ 38%] \x1b[32mBuilding CXX object CMakeFiles/velocity_set.dir/src/velocity_set/velocity_set_info.cpp.o\x1b[0m\n'}
[2.205222] (-) TimerEvent: {}
[2.305790] (-) TimerEvent: {}
[2.406366] (-) TimerEvent: {}
[2.506892] (-) TimerEvent: {}
[2.607432] (-) TimerEvent: {}
[2.708035] (-) TimerEvent: {}
[2.808633] (-) TimerEvent: {}
[2.909197] (-) TimerEvent: {}
[3.009880] (-) TimerEvent: {}
[3.110559] (-) TimerEvent: {}
[3.211208] (-) TimerEvent: {}
[3.311951] (-) TimerEvent: {}
[3.412566] (-) TimerEvent: {}
[3.513172] (-) TimerEvent: {}
[3.613698] (-) TimerEvent: {}
[3.714214] (-) TimerEvent: {}
[3.814862] (-) TimerEvent: {}
[3.915527] (-) TimerEvent: {}
[4.016151] (-) TimerEvent: {}
[4.116751] (-) TimerEvent: {}
[4.217339] (-) TimerEvent: {}
[4.317868] (-) TimerEvent: {}
[4.418419] (-) TimerEvent: {}
[4.518918] (-) TimerEvent: {}
[4.619614] (-) TimerEvent: {}
[4.720201] (-) TimerEvent: {}
[4.820785] (-) TimerEvent: {}
[4.921396] (-) TimerEvent: {}
[5.022066] (-) TimerEvent: {}
[5.122717] (-) TimerEvent: {}
[5.223470] (-) TimerEvent: {}
[5.324133] (-) TimerEvent: {}
[5.424730] (-) TimerEvent: {}
[5.525307] (-) TimerEvent: {}
[5.625823] (-) TimerEvent: {}
[5.696918] (waypoint_planner) StderrLine: {'line': b'In file included from \x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/src/velocity_set/velocity_set_info.cpp:17:0\x1b[m\x1b[K:\n'}
[5.697404] (waypoint_planner) StderrLine: {'line': b'\x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/include/waypoint_planner/velocity_set/velocity_set_info.h:\x1b[m\x1b[K In constructor \xe2\x80\x98\x1b[01m\x1b[KVelocitySetInfo::VelocitySetInfo()\x1b[m\x1b[K\xe2\x80\x99:\n'}
[5.697674] (waypoint_planner) StderrLine: {'line': b'\x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/include/waypoint_planner/velocity_set/velocity_set_info.h:53:8:\x1b[m\x1b[K \x1b[01;35m\x1b[Kwarning: \x1b[m\x1b[K\xe2\x80\x98\x1b[01m\x1b[KVelocitySetInfo::set_pose_\x1b[m\x1b[K\xe2\x80\x99 will be initialized after [\x1b[01;35m\x1b[K-Wreorder\x1b[m\x1b[K]\n'}
[5.697877] (waypoint_planner) StderrLine: {'line': b'   bool \x1b[01;35m\x1b[Kset_pose_\x1b[m\x1b[K;\n'}
[5.698061] (waypoint_planner) StderrLine: {'line': b'        \x1b[01;35m\x1b[K^~~~~~~~~\x1b[m\x1b[K\n'}
[5.698237] (waypoint_planner) StderrLine: {'line': b'\x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/include/waypoint_planner/velocity_set/velocity_set_info.h:45:8:\x1b[m\x1b[K \x1b[01;35m\x1b[Kwarning: \x1b[m\x1b[K  \xe2\x80\x98\x1b[01m\x1b[Kint VelocitySetInfo::wpidx_detectionResultByOtherNodes_\x1b[m\x1b[K\xe2\x80\x99 [\x1b[01;35m\x1b[K-Wreorder\x1b[m\x1b[K]\n'}
[5.698421] (waypoint_planner) StderrLine: {'line': b'   int  \x1b[01;35m\x1b[Kwpidx_detectionResultByOtherNodes_\x1b[m\x1b[K; // waypoints index@finalwaypoints\n'}
[5.698601] (waypoint_planner) StderrLine: {'line': b'        \x1b[01;35m\x1b[K^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\x1b[m\x1b[K\n'}
[5.698777] (waypoint_planner) StderrLine: {'line': b'\x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/src/velocity_set/velocity_set_info.cpp:27:1:\x1b[m\x1b[K \x1b[01;35m\x1b[Kwarning: \x1b[m\x1b[K  when initialized here [\x1b[01;35m\x1b[K-Wreorder\x1b[m\x1b[K]\n'}
[5.698970] (waypoint_planner) StderrLine: {'line': b' \x1b[01;35m\x1b[KVelocitySetInfo\x1b[m\x1b[K::VelocitySetInfo()\n'}
[5.699146] (waypoint_planner) StderrLine: {'line': b' \x1b[01;35m\x1b[K^~~~~~~~~~~~~~~\x1b[m\x1b[K\n'}
[5.706494] (waypoint_planner) StderrLine: {'line': b'In file included from \x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/src/velocity_set/velocity_set_info.cpp:17:0\x1b[m\x1b[K:\n'}
[5.706868] (waypoint_planner) StderrLine: {'line': b'\x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/include/waypoint_planner/velocity_set/velocity_set_info.h:\x1b[m\x1b[K In constructor \xe2\x80\x98\x1b[01m\x1b[KVelocitySetInfo::VelocitySetInfo()\x1b[m\x1b[K\xe2\x80\x99:\n'}
[5.707084] (waypoint_planner) StderrLine: {'line': b'\x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/include/waypoint_planner/velocity_set/velocity_set_info.h:53:8:\x1b[m\x1b[K \x1b[01;35m\x1b[Kwarning: \x1b[m\x1b[K\xe2\x80\x98\x1b[01m\x1b[KVelocitySetInfo::set_pose_\x1b[m\x1b[K\xe2\x80\x99 will be initialized after [\x1b[01;35m\x1b[K-Wreorder\x1b[m\x1b[K]\n'}
[5.707277] (waypoint_planner) StderrLine: {'line': b'   bool \x1b[01;35m\x1b[Kset_pose_\x1b[m\x1b[K;\n'}
[5.707466] (waypoint_planner) StderrLine: {'line': b'        \x1b[01;35m\x1b[K^~~~~~~~~\x1b[m\x1b[K\n'}
[5.707691] (waypoint_planner) StderrLine: {'line': b'\x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/include/waypoint_planner/velocity_set/velocity_set_info.h:45:8:\x1b[m\x1b[K \x1b[01;35m\x1b[Kwarning: \x1b[m\x1b[K  \xe2\x80\x98\x1b[01m\x1b[Kint VelocitySetInfo::wpidx_detectionResultByOtherNodes_\x1b[m\x1b[K\xe2\x80\x99 [\x1b[01;35m\x1b[K-Wreorder\x1b[m\x1b[K]\n'}
[5.707880] (waypoint_planner) StderrLine: {'line': b'   int  \x1b[01;35m\x1b[Kwpidx_detectionResultByOtherNodes_\x1b[m\x1b[K; // waypoints index@finalwaypoints\n'}
[5.708060] (waypoint_planner) StderrLine: {'line': b'        \x1b[01;35m\x1b[K^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\x1b[m\x1b[K\n'}
[5.708254] (waypoint_planner) StderrLine: {'line': b'\x1b[01m\x1b[K/home/autoware/Autoware/src/autoware/core_planning/waypoint_planner/src/velocity_set/velocity_set_info.cpp:27:1:\x1b[m\x1b[K \x1b[01;35m\x1b[Kwarning: \x1b[m\x1b[K  when initialized here [\x1b[01;35m\x1b[K-Wreorder\x1b[m\x1b[K]\n'}
[5.708434] (waypoint_planner) StderrLine: {'line': b' \x1b[01;35m\x1b[KVelocitySetInfo\x1b[m\x1b[K::VelocitySetInfo()\n'}
[5.708605] (waypoint_planner) StderrLine: {'line': b' \x1b[01;35m\x1b[K^~~~~~~~~~~~~~~\x1b[m\x1b[K\n'}
[5.726039] (-) TimerEvent: {}
[5.826658] (-) TimerEvent: {}
[5.927294] (-) TimerEvent: {}
[6.027848] (-) TimerEvent: {}
[6.128433] (-) TimerEvent: {}
[6.228992] (-) TimerEvent: {}
[6.329630] (-) TimerEvent: {}
[6.430155] (-) TimerEvent: {}
[6.530828] (-) TimerEvent: {}
[6.631510] (-) TimerEvent: {}
[6.732429] (-) TimerEvent: {}
[6.833044] (-) TimerEvent: {}
[6.933626] (-) TimerEvent: {}
[7.034153] (-) TimerEvent: {}
[7.134682] (-) TimerEvent: {}
[7.235289] (-) TimerEvent: {}
[7.335871] (-) TimerEvent: {}
[7.436428] (-) TimerEvent: {}
[7.537002] (-) TimerEvent: {}
[7.637514] (-) TimerEvent: {}
[7.737901] (-) TimerEvent: {}
[7.838469] (-) TimerEvent: {}
[7.939054] (-) TimerEvent: {}
[8.039744] (-) TimerEvent: {}
[8.140329] (-) TimerEvent: {}
[8.240915] (-) TimerEvent: {}
[8.336544] (waypoint_planner) StdoutLine: {'line': b'[ 46%] \x1b[32m\x1b[1mLinking CXX executable devel/lib/waypoint_planner/velocity_set_lanelet2\x1b[0m\n'}
[8.341056] (-) TimerEvent: {}
[8.361222] (waypoint_planner) StdoutLine: {'line': b'[ 53%] \x1b[32m\x1b[1mLinking CXX executable devel/lib/waypoint_planner/velocity_set\x1b[0m\n'}
[8.441282] (-) TimerEvent: {}
[8.541938] (-) TimerEvent: {}
[8.642594] (-) TimerEvent: {}
[8.743171] (-) TimerEvent: {}
[8.843773] (-) TimerEvent: {}
[8.919788] (waypoint_planner) StdoutLine: {'line': b'[ 76%] Built target velocity_set\n'}
[8.943943] (-) TimerEvent: {}
[8.960015] (waypoint_planner) StdoutLine: {'line': b'[100%] Built target velocity_set_lanelet2\n'}
[8.980008] (waypoint_planner) CommandEnded: {'returncode': 0}
[9.044101] (-) TimerEvent: {}
[9.145124] (-) TimerEvent: {}
[9.245534] (-) TimerEvent: {}
[9.346001] (-) TimerEvent: {}
[9.446520] (-) TimerEvent: {}
[9.546954] (-) TimerEvent: {}
[9.647459] (-) TimerEvent: {}
[9.747978] (-) TimerEvent: {}
[9.848442] (-) TimerEvent: {}
[9.948887] (-) TimerEvent: {}
[10.049517] (-) TimerEvent: {}
[10.150056] (-) TimerEvent: {}
[10.211039] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': "build target 'tests'"}
