[0.000000] (-) TimerEvent: {}
[0.001028] (-) JobUnselected: {'identifier': 'garmin'}
[0.001042] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.001056] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.001070] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.001084] (-) JobUnselected: {'identifier': 'glviewer'}
[0.001098] (-) JobUnselected: {'identifier': 'gnss'}
[0.001112] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.001126] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.001140] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.001154] (-) JobUnselected: {'identifier': 'image_processor'}
[0.001168] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.001182] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.001196] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.001210] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.001224] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.001238] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.001252] (-) JobUnselected: {'identifier': 'kvaser'}
[0.001266] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.001279] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.001293] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.001307] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.001751] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.001775] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.001791] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.001805] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.001818] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.001832] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.001846] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.001860] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.001874] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.001888] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.001902] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.001915] (-) JobUnselected: {'identifier': 'log_tools'}
[0.001929] (-) JobUnselected: {'identifier': 'map_file'}
[0.001943] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.001957] (-) JobUnselected: {'identifier': 'map_tools'}
[0.001969] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.001982] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.001996] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.002010] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.002023] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.002041] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.002057] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.002070] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.002091] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.002106] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.002120] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.002133] (-) JobUnselected: {'identifier': 'obj_db'}
[0.002147] (-) JobUnselected: {'identifier': 'object_map'}
[0.002162] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.002173] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.002468] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.002484] (-) JobUnselected: {'identifier': 'op_planner'}
[0.002498] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.002512] (-) JobUnselected: {'identifier': 'op_simu'}
[0.002525] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.002539] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.002553] (-) JobUnselected: {'identifier': 'op_utility'}
[0.002567] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.002580] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.002594] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.002608] (-) JobUnselected: {'identifier': 'points2image'}
[0.002623] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.002640] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.002654] (-) JobUnselected: {'identifier': 'pos_db'}
[0.002668] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.002681] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.002695] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.002709] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.002723] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.002737] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.002750] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.002764] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.002778] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.002792] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.002806] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.002819] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.002833] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.002847] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.002861] (-) JobUnselected: {'identifier': 'sound_player'}
[0.002875] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.002888] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.002902] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.002916] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.002930] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.003301] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.003317] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.003331] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.003345] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.003359] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003373] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003387] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003401] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003415] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003429] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003443] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.003457] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.003472] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.003488] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.003502] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.003516] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.003530] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.003544] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.003558] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.003572] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.003586] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.003600] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.003614] (-) JobUnselected: {'identifier': 'way_planner'}
[0.003628] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.003642] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.003655] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.003669] (-) JobUnselected: {'identifier': 'ymc'}
[0.003686] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.003715] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099494] (-) TimerEvent: {}
[0.199890] (-) TimerEvent: {}
[0.300324] (-) TimerEvent: {}
[0.400745] (-) TimerEvent: {}
[0.401820] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.402755] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
