[0.000000] (-) TimerEvent: {}
[0.011330] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.011390] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.011438] (-) JobUnselected: {'identifier': 'op_planner'}
[0.011794] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.011891] (-) JobUnselected: {'identifier': 'op_simu'}
[0.011941] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.012020] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.013106] (-) JobUnselected: {'identifier': 'op_utility'}
[0.013540] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.013641] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.013727] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.013809] (-) JobUnselected: {'identifier': 'points2image'}
[0.013890] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.013969] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.014048] (-) JobUnselected: {'identifier': 'pos_db'}
[0.014127] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.014206] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.014286] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.014367] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.014447] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.014527] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.014609] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.014689] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.014770] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.014850] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.014932] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.015012] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.015091] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.015171] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.015251] (-) JobUnselected: {'identifier': 'sound_player'}
[0.015332] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.015435] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.015518] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.015598] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.015682] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.015742] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.016003] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.016102] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.016177] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.016248] (-) JobUnselected: {'identifier': 'vectacam'}
[0.016398] (-) JobUnselected: {'identifier': 'vector_map'}
[0.016487] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.016578] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.016633] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.016698] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.016746] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.016822] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.016893] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.016960] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.017025] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.017155] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.017222] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.017271] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.017331] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.017379] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.017536] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.017619] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.017681] (-) JobUnselected: {'identifier': 'way_planner'}
[0.017729] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.017780] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.017831] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.017879] (-) JobUnselected: {'identifier': 'ymc'}
[0.017932] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.018068] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099573] (-) TimerEvent: {}
[0.200201] (-) TimerEvent: {}
[0.300644] (-) TimerEvent: {}
[0.321692] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.323780] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
