[0.000000] (-) TimerEvent: {}
[0.006672] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006753] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006803] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.006891] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.006939] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.006988] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007083] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007131] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007176] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007241] (-) JobUnselected: {'identifier': 'map_file'}
[0.007291] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007377] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007425] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007471] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007562] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007611] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.007701] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008275] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008383] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008465] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.009126] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.009231] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.009283] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.009333] (-) JobUnselected: {'identifier': 'obj_db'}
[0.009430] (-) JobUnselected: {'identifier': 'object_map'}
[0.009480] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009527] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009618] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009669] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009716] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.010298] (-) JobUnselected: {'identifier': 'op_simu'}
[0.010405] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010456] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010508] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010676] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010728] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010774] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010872] (-) JobUnselected: {'identifier': 'points2image'}
[0.010920] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011148] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011236] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011284] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011356] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011430] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011490] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011549] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011597] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011678] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011736] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011796] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011843] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011909] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.011966] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012023] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012082] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012129] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012214] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012271] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012321] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012368] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012414] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012483] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012540] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012606] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012657] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012721] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012792] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012876] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012946] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012995] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013041] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013099] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013166] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013225] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013272] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013330] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013396] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013454] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013502] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013559] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013618] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013676] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013734] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013781] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013840] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.013905] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013964] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014011] (-) JobUnselected: {'identifier': 'ymc'}
[0.014083] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.014163] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099484] (-) TimerEvent: {}
[0.108890] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.110782] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
