[0.000000] (-) TimerEvent: {}
[0.002842] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.002855] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.002870] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.002886] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.002900] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.002914] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.002928] (-) JobUnselected: {'identifier': 'kvaser'}
[0.002942] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.002958] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.002973] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.002987] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.003074] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.003122] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.003137] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.003151] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.003167] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.003182] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.003196] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.003210] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.003224] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.003240] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.003255] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.003269] (-) JobUnselected: {'identifier': 'log_tools'}
[0.003283] (-) JobUnselected: {'identifier': 'map_file'}
[0.003297] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.003313] (-) JobUnselected: {'identifier': 'map_tools'}
[0.003327] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.003341] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.003355] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.003369] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.003385] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.003400] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.003414] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.003428] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.003448] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.003464] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.003478] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.003492] (-) JobUnselected: {'identifier': 'obj_db'}
[0.003506] (-) JobUnselected: {'identifier': 'object_map'}
[0.003520] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.003536] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.003550] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.003564] (-) JobUnselected: {'identifier': 'op_planner'}
[0.003577] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.003592] (-) JobUnselected: {'identifier': 'op_simu'}
[0.003608] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.003623] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.003636] (-) JobUnselected: {'identifier': 'op_utility'}
[0.003650] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.003664] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.003680] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.003695] (-) JobUnselected: {'identifier': 'points2image'}
[0.003709] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.003722] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.003736] (-) JobUnselected: {'identifier': 'pos_db'}
[0.003753] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.003767] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.003781] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.003795] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.003809] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.003825] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.003840] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.003854] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.003867] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.003882] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.003898] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.003912] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.003927] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.003940] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.003954] (-) JobUnselected: {'identifier': 'sound_player'}
[0.003970] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.003985] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.003999] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.004013] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.004027] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.004077] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.004092] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.004106] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.004120] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.004137] (-) JobUnselected: {'identifier': 'vectacam'}
[0.004151] (-) JobUnselected: {'identifier': 'vector_map'}
[0.004164] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.004178] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.004192] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.004206] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.004220] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.004234] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.004248] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.004263] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.004278] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.004292] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.004306] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.004319] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.004333] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.004347] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.004361] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.004375] (-) JobUnselected: {'identifier': 'way_planner'}
[0.004389] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.004403] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.004416] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.004430] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.004444] (-) JobUnselected: {'identifier': 'ymc'}
[0.004460] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.004484] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099210] (-) TimerEvent: {}
[0.139999] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.141722] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
