[0.000000] (-) TimerEvent: {}
[0.003266] (-) JobUnselected: {'identifier': 'detected_objects_visualizer'}
[0.003324] (-) JobUnselected: {'identifier': 'dp_planner'}
[0.003405] (-) JobUnselected: {'identifier': 'ds4'}
[0.003511] (-) JobUnselected: {'identifier': 'ds4_driver'}
[0.003559] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.003605] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.003692] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.003740] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.003787] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.004120] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.004250] (-) JobUnselected: {'identifier': 'garmin'}
[0.004314] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.004373] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.004584] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.004639] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004688] (-) JobUnselected: {'identifier': 'gnss'}
[0.004853] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.004903] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.005071] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.005141] (-) JobUnselected: {'identifier': 'image_processor'}
[0.005200] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.005580] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.005865] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.005934] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.006009] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.006072] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.006133] (-) JobUnselected: {'identifier': 'kvaser'}
[0.006195] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006266] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006338] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006399] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006481] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006568] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006639] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006700] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006761] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006822] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.006913] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.006994] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007054] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007141] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007191] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007240] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007334] (-) JobUnselected: {'identifier': 'map_file'}
[0.007388] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007434] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007502] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007554] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007631] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007679] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.007725] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.007815] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.007863] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.007943] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.007988] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008006] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008022] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008037] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008052] (-) JobUnselected: {'identifier': 'object_map'}
[0.008067] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.008081] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.008096] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.008110] (-) JobUnselected: {'identifier': 'op_planner'}
[0.008124] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.008138] (-) JobUnselected: {'identifier': 'op_simu'}
[0.008152] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.008166] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.008180] (-) JobUnselected: {'identifier': 'op_utility'}
[0.008194] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.008208] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.008222] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.008236] (-) JobUnselected: {'identifier': 'points2image'}
[0.008249] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.008263] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.008277] (-) JobUnselected: {'identifier': 'pos_db'}
[0.008291] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.008305] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.008319] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.008333] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.008347] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.008361] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.008374] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.008388] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.008402] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.008416] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.008429] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.008443] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.008457] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.008471] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.008484] (-) JobUnselected: {'identifier': 'sound_player'}
[0.008498] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.008512] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.008526] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.008540] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.008554] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.008631] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.008754] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.008769] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.008783] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.008797] (-) JobUnselected: {'identifier': 'vectacam'}
[0.008811] (-) JobUnselected: {'identifier': 'vector_map'}
[0.008825] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.008839] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.008853] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.008867] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.008881] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.008895] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.008909] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.008923] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.008937] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.008951] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.008965] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.008979] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.008993] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.009006] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.009020] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.009034] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.009048] (-) JobUnselected: {'identifier': 'way_planner'}
[0.009062] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.009076] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.009090] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.009104] (-) JobUnselected: {'identifier': 'ymc'}
[0.009120] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.009149] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099407] (-) TimerEvent: {}
[0.199957] (-) TimerEvent: {}
[0.300376] (-) TimerEvent: {}
[0.391991] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.392997] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
