[0.000000] (-) TimerEvent: {}
[0.003269] (-) JobUnselected: {'identifier': 'decision_maker'}
[0.003316] (-) JobUnselected: {'identifier': 'decision_maker_panel'}
[0.003362] (-) JobUnselected: {'identifier': 'detected_objects_visualizer'}
[0.003431] (-) JobUnselected: {'identifier': 'dp_planner'}
[0.003542] (-) JobUnselected: {'identifier': 'ds4'}
[0.003754] (-) JobUnselected: {'identifier': 'ds4_driver'}
[0.003910] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.004041] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.004311] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.004414] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.004465] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.004516] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.004717] (-) JobUnselected: {'identifier': 'garmin'}
[0.004767] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.004817] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.004980] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.005028] (-) JobUnselected: {'identifier': 'glviewer'}
[0.005074] (-) JobUnselected: {'identifier': 'gnss'}
[0.005218] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.005297] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.005345] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.005719] (-) JobUnselected: {'identifier': 'image_processor'}
[0.006001] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.006070] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.006133] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.006227] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.006288] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.006353] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.006413] (-) JobUnselected: {'identifier': 'kvaser'}
[0.006474] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006532] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006594] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006653] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006728] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006788] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006849] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006929] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006988] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.007049] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007168] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007218] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007303] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007352] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007400] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007494] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007542] (-) JobUnselected: {'identifier': 'map_file'}
[0.007619] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007703] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007753] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007800] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007898] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007971] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008084] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008356] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008551] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008683] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008771] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008844] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.009440] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.009511] (-) JobUnselected: {'identifier': 'obj_db'}
[0.009568] (-) JobUnselected: {'identifier': 'object_map'}
[0.009656] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009703] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009751] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009846] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009893] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009938] (-) JobUnselected: {'identifier': 'op_simu'}
[0.010025] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010073] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010120] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010710] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010812] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010861] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010909] (-) JobUnselected: {'identifier': 'points2image'}
[0.011077] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011124] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011223] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011271] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011497] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011605] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011777] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011890] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011956] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.012046] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.012115] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.012165] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.012259] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.012319] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012371] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012418] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012463] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012522] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012581] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012639] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012689] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012736] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012783] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012853] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012910] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012970] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.013018] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.013076] (-) JobUnselected: {'identifier': 'vectacam'}
[0.013143] (-) JobUnselected: {'identifier': 'vector_map'}
[0.013201] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.013248] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.013306] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013364] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013421] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013480] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013527] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013585] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013645] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013701] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013751] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013797] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013842] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013907] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013965] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.014025] (-) JobUnselected: {'identifier': 'way_planner'}
[0.014083] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.014130] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.014215] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.014274] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014331] (-) JobUnselected: {'identifier': 'ymc'}
[0.014384] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.014452] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.096240] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.098149] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
