[0.000000] (-) TimerEvent: {}
[0.006060] (-) JobUnselected: {'identifier': 'kvaser'}
[0.006144] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006205] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006266] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006326] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006447] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006520] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006609] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006658] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006707] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006803] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.006851] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.006922] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.006973] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007053] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007102] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007150] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007243] (-) JobUnselected: {'identifier': 'map_file'}
[0.007290] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007382] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007668] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007867] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007998] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.008071] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008141] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008212] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008282] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008352] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008436] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008524] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008618] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008693] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008763] (-) JobUnselected: {'identifier': 'object_map'}
[0.009429] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009529] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009652] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009702] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009748] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009837] (-) JobUnselected: {'identifier': 'op_simu'}
[0.010424] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010543] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010594] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010640] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010697] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010870] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010918] (-) JobUnselected: {'identifier': 'points2image'}
[0.011021] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011251] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011339] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011388] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011460] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011527] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011587] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011646] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011694] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011763] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011825] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011883] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011939] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011986] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012033] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012079] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012146] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012204] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012261] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012318] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012365] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012412] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012479] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012540] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012587] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012643] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012689] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012736] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012803] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012909] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012951] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012971] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.012988] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013005] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013020] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013036] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013052] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013067] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013083] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013098] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013113] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013128] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013143] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013158] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013173] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013188] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013203] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013218] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013233] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.013248] (-) JobUnselected: {'identifier': 'ymc'}
[0.013266] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.013298] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099249] (-) TimerEvent: {}
[0.199852] (-) TimerEvent: {}
[0.300230] (-) TimerEvent: {}
[0.400524] (-) TimerEvent: {}
[0.415248] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.417358] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
