[0.000000] (-) TimerEvent: {}
[0.008335] (-) JobUnselected: {'identifier': 'object_map'}
[0.008382] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.008429] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.008849] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009047] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009187] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009261] (-) JobUnselected: {'identifier': 'op_simu'}
[0.009333] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.009416] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.009488] (-) JobUnselected: {'identifier': 'op_utility'}
[0.009557] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.009626] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.009694] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.009763] (-) JobUnselected: {'identifier': 'points2image'}
[0.009832] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.009901] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.009975] (-) JobUnselected: {'identifier': 'pos_db'}
[0.010045] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.010631] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.010703] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.010760] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.010849] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.010896] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.010944] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011085] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011151] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011214] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011260] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.011364] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.011535] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.011610] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.011659] (-) JobUnselected: {'identifier': 'sound_player'}
[0.011719] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.011767] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.011829] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.013703] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.013793] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.013936] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.014004] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.014051] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.014120] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.014166] (-) JobUnselected: {'identifier': 'vectacam'}
[0.014228] (-) JobUnselected: {'identifier': 'vector_map'}
[0.014599] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.014684] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.014746] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.014792] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.014841] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.014891] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.014937] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.015022] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.015277] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.015351] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.015397] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.015465] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.015513] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.015574] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.016220] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.016355] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.016428] (-) JobUnselected: {'identifier': 'way_planner'}
[0.016489] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.016536] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.016596] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.016674] (-) JobUnselected: {'identifier': 'ymc'}
[0.016745] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.016905] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099576] (-) TimerEvent: {}
[0.200174] (-) TimerEvent: {}
[0.300655] (-) TimerEvent: {}
[0.401075] (-) TimerEvent: {}
[0.407699] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.408648] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
