[0.000000] (-) TimerEvent: {}
[0.006769] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006830] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006986] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.007085] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.007146] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.007191] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.007239] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.007288] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.007334] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.007417] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007543] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007609] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007669] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007717] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.008387] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.008475] (-) JobUnselected: {'identifier': 'log_tools'}
[0.008609] (-) JobUnselected: {'identifier': 'map_file'}
[0.008675] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.008722] (-) JobUnselected: {'identifier': 'map_tools'}
[0.008780] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.008826] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.008889] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.009260] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.009344] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.009471] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.009538] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.009586] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.009657] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.009704] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.010004] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.010087] (-) JobUnselected: {'identifier': 'obj_db'}
[0.010211] (-) JobUnselected: {'identifier': 'object_map'}
[0.010275] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.010334] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.010382] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.010756] (-) JobUnselected: {'identifier': 'op_planner'}
[0.010850] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.010897] (-) JobUnselected: {'identifier': 'op_simu'}
[0.010974] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.011039] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.012117] (-) JobUnselected: {'identifier': 'op_utility'}
[0.012563] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.012680] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.012772] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.012855] (-) JobUnselected: {'identifier': 'points2image'}
[0.012934] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.013013] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.013091] (-) JobUnselected: {'identifier': 'pos_db'}
[0.013171] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.013255] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.013335] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.013414] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.013493] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.013572] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.013651] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.013729] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.013810] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.013888] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.013966] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.014044] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.014122] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.014199] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.014277] (-) JobUnselected: {'identifier': 'sound_player'}
[0.014356] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.014458] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.014538] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.014616] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.014696] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.014756] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.014825] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.014891] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.014954] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.015108] (-) JobUnselected: {'identifier': 'vectacam'}
[0.015176] (-) JobUnselected: {'identifier': 'vector_map'}
[0.015222] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.015437] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.015604] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.015688] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.015748] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.015796] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.015857] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.015907] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.015952] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.016025] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.016093] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.016157] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.016220] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.016347] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.016411] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.016458] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.016515] (-) JobUnselected: {'identifier': 'way_planner'}
[0.016664] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.016745] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.016805] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.016852] (-) JobUnselected: {'identifier': 'ymc'}
[0.016918] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.017016] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099447] (-) TimerEvent: {}
[0.200041] (-) TimerEvent: {}
[0.300455] (-) TimerEvent: {}
[0.320340] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.322446] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
