[0.000000] (-) TimerEvent: {}
[0.006704] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006859] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006940] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.007000] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.007057] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.007120] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.007203] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.007329] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.007394] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007441] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007500] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007548] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.008238] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.008328] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.008910] (-) JobUnselected: {'identifier': 'log_tools'}
[0.008999] (-) JobUnselected: {'identifier': 'map_file'}
[0.009130] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.009201] (-) JobUnselected: {'identifier': 'map_tools'}
[0.009263] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.009325] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.009617] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.009701] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.009830] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.009895] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.009943] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.010000] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.010059] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.010417] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.010510] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.010558] (-) JobUnselected: {'identifier': 'obj_db'}
[0.010636] (-) JobUnselected: {'identifier': 'object_map'}
[0.010685] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.011882] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.012322] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.012425] (-) JobUnselected: {'identifier': 'op_planner'}
[0.012509] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.012589] (-) JobUnselected: {'identifier': 'op_simu'}
[0.012669] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.012748] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.012827] (-) JobUnselected: {'identifier': 'op_utility'}
[0.012907] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.012986] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.013064] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.013142] (-) JobUnselected: {'identifier': 'points2image'}
[0.013220] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.013298] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.013376] (-) JobUnselected: {'identifier': 'pos_db'}
[0.013457] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.013537] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.013616] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.013694] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.013773] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.013851] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.013929] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.014007] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.014086] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.014187] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.014275] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.014356] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.014435] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.014505] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.014576] (-) JobUnselected: {'identifier': 'sound_player'}
[0.014640] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.014703] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.014842] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.014910] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.014956] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.015011] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.015058] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.015119] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.015261] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.015345] (-) JobUnselected: {'identifier': 'vectacam'}
[0.015405] (-) JobUnselected: {'identifier': 'vector_map'}
[0.015452] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.015504] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.015560] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.015607] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.015686] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.015755] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.015819] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.015882] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.016012] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.016092] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.016158] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.016206] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.016359] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.016440] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.016501] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.016547] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.016616] (-) JobUnselected: {'identifier': 'way_planner'}
[0.016665] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.016748] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.016876] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.016941] (-) JobUnselected: {'identifier': 'ymc'}
[0.016996] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.017104] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099441] (-) TimerEvent: {}
[0.200019] (-) TimerEvent: {}
[0.300416] (-) TimerEvent: {}
[0.396699] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.398334] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
