[0.000000] (-) TimerEvent: {}
[0.006909] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.006923] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.006937] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.006951] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.006964] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.006978] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.006991] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.007005] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.007018] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.007031] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.007045] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.007059] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.007072] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.007086] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.007100] (-) JobUnselected: {'identifier': 'sound_player'}
[0.007113] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.007127] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.007140] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.007154] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.007168] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.007220] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.007235] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.007248] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.007261] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.007275] (-) JobUnselected: {'identifier': 'vectacam'}
[0.007289] (-) JobUnselected: {'identifier': 'vector_map'}
[0.007302] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.007316] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.007329] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.007343] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.007357] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.007370] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.007384] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.007398] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.007411] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.007425] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.007439] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.007452] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.007466] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.007480] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.007493] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.007507] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.007520] (-) JobUnselected: {'identifier': 'way_planner'}
[0.007534] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.007547] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.007561] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.007574] (-) JobUnselected: {'identifier': 'ymc'}
[0.007591] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.007621] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099512] (-) TimerEvent: {}
[0.200123] (-) TimerEvent: {}
[0.300640] (-) TimerEvent: {}
[0.343634] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.345782] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
