[0.000000] (-) TimerEvent: {}
[0.500630] (-) TimerEvent: {}
[0.601186] (-) TimerEvent: {}
[0.701532] (-) TimerEvent: {}
[0.761516] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_cpp\n'}
[0.775572] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_eus\n'}
[0.776672] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_py\n'}
[0.777898] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_cpp\n'}
[0.780496] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_cpp\n'}
[0.782563] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_nodejs\n'}
[0.782765] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_eus\n'}
[0.782885] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_lisp\n'}
[0.783049] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_nodejs\n'}
[0.785806] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_py\n'}
[0.786871] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_lisp\n'}
[0.790235] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_nodejs\n'}
[0.794257] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_nodejs\n'}
[0.794780] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_lisp\n'}
[0.795735] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_py\n'}
[0.796041] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_eus\n'}
[0.798728] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_eus\n'}
[0.801598] (-) TimerEvent: {}
[0.820209] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_py\n'}
[0.843201] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_nodejs\n'}
[0.849268] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_cpp\n'}
[0.901724] (-) TimerEvent: {}
[1.002400] (-) TimerEvent: {}
[1.002863] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_ros_gencfg\n'}
[1.007557] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_lisp\n'}
[1.009715] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_eus\n'}
[1.012976] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_eus\n'}
[1.013191] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_eus\n'}
[1.016225] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_py\n'}
[1.016416] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_eus\n'}
[1.017133] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_py\n'}
[1.019532] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_cpp\n'}
[1.019782] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_nodejs\n'}
[1.022458] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_lisp\n'}
[1.024180] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_lisp\n'}
[1.024571] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_nodejs\n'}
[1.039548] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_eus\n'}
[1.048684] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_lisp\n'}
[1.065379] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_cpp\n'}
[1.070105] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_cpp\n'}
[1.094613] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_cpp\n'}
[1.101267] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_eus\n'}
[1.102453] (-) TimerEvent: {}
[1.111386] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_cpp\n'}
[1.202586] (-) TimerEvent: {}
[1.238883] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_lisp\n'}
[1.239734] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_eus\n'}
[1.249309] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_lisp\n'}
[1.251698] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_cpp\n'}
[1.257850] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_cpp\n'}
[1.260096] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_py\n'}
[1.262144] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_py\n'}
[1.266978] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_eus\n'}
[1.267772] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_py\n'}
[1.268353] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_lisp\n'}
[1.272658] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_cpp\n'}
[1.277259] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_eus\n'}
[1.284153] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_topic_tools_gencfg\n'}
[1.288444] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_nodejs\n'}
[1.296794] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target topic_tools_generate_messages_py\n'}
[1.302650] (-) TimerEvent: {}
[1.311323] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_lisp\n'}
[1.313070] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target vector_map_msgs_generate_messages_lisp\n'}
[1.337276] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_lisp\n'}
[1.350240] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_gencfg\n'}
[1.365422] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target bond_generate_messages_nodejs\n'}
[1.402775] (-) TimerEvent: {}
[1.470335] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_py\n'}
[1.482743] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_py\n'}
[1.501968] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_eus\n'}
[1.502289] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_lisp\n'}
[1.502390] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_eus\n'}
[1.502541] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_eus\n'}
[1.502846] (-) TimerEvent: {}
[1.503590] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_cpp\n'}
[1.510436] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_nodejs\n'}
[1.514406] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_eus\n'}
[1.523291] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_nodejs\n'}
[1.527702] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_msgs_generate_messages_nodejs\n'}
[1.541240] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_lisp\n'}
[1.541700] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_lisp\n'}
[1.547496] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target rosgraph_msgs_generate_messages_nodejs\n'}
[1.552339] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_lisp\n'}
[1.555202] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_msgs_generate_messages_nodejs\n'}
[1.565854] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_py\n'}
[1.575427] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_cpp\n'}
[1.584138] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_py\n'}
[1.602951] (-) TimerEvent: {}
[1.615945] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_eus\n'}
[1.703052] (-) TimerEvent: {}
[1.725865] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_nodejs\n'}
[1.726119] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_cpp\n'}
[1.728286] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_cpp\n'}
[1.730154] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target dynamic_reconfigure_generate_messages_cpp\n'}
[1.747563] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target sensor_msgs_generate_messages_py\n'}
[1.749342] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_eus\n'}
[1.753467] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_cpp\n'}
[1.759906] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_nodejs\n'}
[1.762368] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_eus\n'}
[1.762717] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_py\n'}
[1.763657] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_py\n'}
[1.779267] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target nodelet_generate_messages_py\n'}
[1.783613] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_system_msgs_generate_messages_nodejs\n'}
[1.786994] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_lisp\n'}
[1.803121] (-) TimerEvent: {}
[1.808036] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_nodejs\n'}
[1.831640] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_cpp\n'}
[1.831856] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_lisp\n'}
[1.833541] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_nodejs\n'}
[1.839832] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_lisp\n'}
[1.865690] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_footstep_msgs_generate_messages_cpp\n'}
[1.903248] (-) TimerEvent: {}
[1.951080] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_eus\n'}
[1.959932] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_config_msgs_generate_messages_nodejs\n'}
[1.960181] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_lisp\n'}
[1.969458] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_msgs_generate_messages_cpp\n'}
[1.974361] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target std_srvs_generate_messages_eus\n'}
[1.974857] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf_generate_messages_nodejs\n'}
[1.986701] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_lisp\n'}
[1.987926] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target jsk_recognition_msgs_generate_messages_nodejs\n'}
[1.989570] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target roscpp_generate_messages_py\n'}
[1.991066] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target pcl_msgs_generate_messages_py\n'}
[1.992456] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_py\n'}
[1.993508] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target autoware_lanelet2_msgs_generate_messages_nodejs\n'}
[1.996133] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_eus\n'}
[2.001889] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_lisp\n'}
[2.003302] (-) TimerEvent: {}
[2.003889] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target geometry_msgs_generate_messages_cpp\n'}
[2.006137] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target tf2_msgs_generate_messages_py\n'}
[2.008503] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target actionlib_generate_messages_py\n'}
[2.009898] (waypoint_planner) StdoutLine: {'line': b'[  0%] Built target visualization_msgs_generate_messages_cpp\n'}
[2.059815] (waypoint_planner) StdoutLine: {'line': b'\x1b[35m\x1b[1mScanning dependencies of target velocity_set\x1b[0m\n'}
[2.103504] (-) TimerEvent: {}
[2.127582] (waypoint_planner) StdoutLine: {'line': b'[ 23%] Built target astar_avoid\n'}
[2.144711] (waypoint_planner) StdoutLine: {'line': b'[ 61%] Built target velocity_set_lanelet2\n'}
[2.170367] (waypoint_planner) StdoutLine: {'line': b'[ 69%] \x1b[32mBuilding CXX object CMakeFiles/velocity_set.dir/src/velocity_set/velocity_set.cpp.o\x1b[0m\n'}
[2.203663] (-) TimerEvent: {}
[2.304151] (-) TimerEvent: {}
[2.404748] (-) TimerEvent: {}
[2.505364] (-) TimerEvent: {}
[2.606022] (-) TimerEvent: {}
[2.706546] (-) TimerEvent: {}
[2.807048] (-) TimerEvent: {}
[2.907632] (-) TimerEvent: {}
[3.008266] (-) TimerEvent: {}
[3.108876] (-) TimerEvent: {}
[3.209515] (-) TimerEvent: {}
[3.310081] (-) TimerEvent: {}
[3.410580] (-) TimerEvent: {}
[3.511074] (-) TimerEvent: {}
[3.611572] (-) TimerEvent: {}
[3.712126] (-) TimerEvent: {}
[3.812684] (-) TimerEvent: {}
[3.913018] (-) TimerEvent: {}
[4.013494] (-) TimerEvent: {}
[4.114014] (-) TimerEvent: {}
[4.214486] (-) TimerEvent: {}
[4.314941] (-) TimerEvent: {}
[4.415408] (-) TimerEvent: {}
[4.515880] (-) TimerEvent: {}
[4.616347] (-) TimerEvent: {}
[4.716797] (-) TimerEvent: {}
[4.817329] (-) TimerEvent: {}
[4.917921] (-) TimerEvent: {}
[5.018491] (-) TimerEvent: {}
[5.118986] (-) TimerEvent: {}
[5.219467] (-) TimerEvent: {}
[5.319996] (-) TimerEvent: {}
[5.420609] (-) TimerEvent: {}
[5.521158] (-) TimerEvent: {}
[5.621737] (-) TimerEvent: {}
[5.722265] (-) TimerEvent: {}
[5.822764] (-) TimerEvent: {}
[5.923287] (-) TimerEvent: {}
[6.023851] (-) TimerEvent: {}
[6.124403] (-) TimerEvent: {}
[6.224899] (-) TimerEvent: {}
[6.325524] (-) TimerEvent: {}
[6.426121] (-) TimerEvent: {}
[6.526674] (-) TimerEvent: {}
[6.627161] (-) TimerEvent: {}
[6.727655] (-) TimerEvent: {}
[6.828162] (-) TimerEvent: {}
[6.928744] (-) TimerEvent: {}
[7.029359] (-) TimerEvent: {}
[7.129947] (-) TimerEvent: {}
[7.230440] (-) TimerEvent: {}
[7.330917] (-) TimerEvent: {}
[7.431390] (-) TimerEvent: {}
[7.531885] (-) TimerEvent: {}
[7.632510] (-) TimerEvent: {}
[7.733085] (-) TimerEvent: {}
[7.833688] (-) TimerEvent: {}
[7.934282] (-) TimerEvent: {}
[8.034835] (-) TimerEvent: {}
[8.135412] (-) TimerEvent: {}
[8.235941] (-) TimerEvent: {}
[8.336486] (-) TimerEvent: {}
[8.437118] (-) TimerEvent: {}
[8.537741] (-) TimerEvent: {}
[8.638217] (-) TimerEvent: {}
[8.738670] (-) TimerEvent: {}
[8.839217] (-) TimerEvent: {}
[8.939832] (-) TimerEvent: {}
[9.040412] (-) TimerEvent: {}
[9.140951] (-) TimerEvent: {}
[9.241544] (-) TimerEvent: {}
[9.342096] (-) TimerEvent: {}
[9.442638] (-) TimerEvent: {}
[9.543177] (-) TimerEvent: {}
[9.643664] (-) TimerEvent: {}
[9.744174] (-) TimerEvent: {}
[9.844721] (-) TimerEvent: {}
[9.950199] (-) TimerEvent: {}
[10.050688] (-) TimerEvent: {}
[10.151166] (-) TimerEvent: {}
[10.251738] (-) TimerEvent: {}
[10.352320] (-) TimerEvent: {}
[10.452809] (-) TimerEvent: {}
[10.553264] (-) TimerEvent: {}
[10.653732] (-) TimerEvent: {}
[10.754211] (-) TimerEvent: {}
[10.854680] (-) TimerEvent: {}
[10.955151] (-) TimerEvent: {}
[11.055586] (-) TimerEvent: {}
[11.156013] (-) TimerEvent: {}
[11.256475] (-) TimerEvent: {}
[11.356916] (-) TimerEvent: {}
[11.457401] (-) TimerEvent: {}
[11.557922] (-) TimerEvent: {}
[11.658442] (-) TimerEvent: {}
[11.758898] (-) TimerEvent: {}
[11.859340] (-) TimerEvent: {}
[11.959826] (-) TimerEvent: {}
[12.060333] (-) TimerEvent: {}
[12.160781] (-) TimerEvent: {}
[12.261206] (-) TimerEvent: {}
[12.361667] (-) TimerEvent: {}
[12.462148] (-) TimerEvent: {}
[12.562616] (-) TimerEvent: {}
[12.663087] (-) TimerEvent: {}
[12.763580] (-) TimerEvent: {}
[12.864063] (-) TimerEvent: {}
[12.964516] (-) TimerEvent: {}
[13.064988] (-) TimerEvent: {}
[13.165450] (-) TimerEvent: {}
[13.265928] (-) TimerEvent: {}
[13.366440] (-) TimerEvent: {}
[13.457863] (waypoint_planner) StdoutLine: {'line': b'[ 76%] \x1b[32m\x1b[1mLinking CXX executable devel/lib/waypoint_planner/velocity_set\x1b[0m\n'}
[13.466543] (-) TimerEvent: {}
[13.566983] (-) TimerEvent: {}
[13.667562] (-) TimerEvent: {}
[13.768096] (-) TimerEvent: {}
[13.868569] (-) TimerEvent: {}
[13.963660] (waypoint_planner) StdoutLine: {'line': b'[100%] Built target velocity_set\n'}
[13.968653] (-) TimerEvent: {}
[14.001202] (waypoint_planner) CommandEnded: {'returncode': 0}
[14.068841] (-) TimerEvent: {}
[14.169433] (-) TimerEvent: {}
[14.270175] (-) TimerEvent: {}
[14.370675] (-) TimerEvent: {}
[14.471107] (-) TimerEvent: {}
[14.571497] (-) TimerEvent: {}
[14.671900] (-) TimerEvent: {}
[14.772316] (-) TimerEvent: {}
[14.872727] (-) TimerEvent: {}
[14.973201] (-) TimerEvent: {}
[15.073599] (-) TimerEvent: {}
[15.174019] (-) TimerEvent: {}
[15.236125] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': "build target 'tests'"}
