[0.000000] (-) TimerEvent: {}
[0.004959] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.004973] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.004987] (-) JobUnselected: {'identifier': 'kvaser'}
[0.005002] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.005016] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.005030] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.005045] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.005435] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.005452] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.005467] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.005482] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.005497] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.005511] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.005526] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.005540] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.005555] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.005569] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.005584] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.005599] (-) JobUnselected: {'identifier': 'log_tools'}
[0.005613] (-) JobUnselected: {'identifier': 'map_file'}
[0.005627] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.005642] (-) JobUnselected: {'identifier': 'map_tools'}
[0.005656] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.005671] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.005685] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.005700] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.005714] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.005729] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.005743] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.005758] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.005777] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.005792] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.005806] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.005821] (-) JobUnselected: {'identifier': 'obj_db'}
[0.005836] (-) JobUnselected: {'identifier': 'object_map'}
[0.005850] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.005865] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.005879] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.005894] (-) JobUnselected: {'identifier': 'op_planner'}
[0.005908] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.005922] (-) JobUnselected: {'identifier': 'op_simu'}
[0.005937] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.005951] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.005966] (-) JobUnselected: {'identifier': 'op_utility'}
[0.005980] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.005995] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.006009] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.006023] (-) JobUnselected: {'identifier': 'points2image'}
[0.006038] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.006052] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.006067] (-) JobUnselected: {'identifier': 'pos_db'}
[0.006081] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.006096] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.006110] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.006125] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.006139] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.006153] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.006168] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.006182] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.006196] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.006211] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.006225] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.006239] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.006254] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.006268] (-) JobUnselected: {'identifier': 'sound_player'}
[0.006282] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.006296] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.006311] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.006325] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.006340] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.006354] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.006418] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.006434] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.006449] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.006463] (-) JobUnselected: {'identifier': 'vectacam'}
[0.006477] (-) JobUnselected: {'identifier': 'vector_map'}
[0.006492] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.006506] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.006520] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.006535] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.006549] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.006563] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.006577] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.006591] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.006605] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.006620] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.006634] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.006648] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.006662] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.006676] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.006691] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.006705] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.006719] (-) JobUnselected: {'identifier': 'way_planner'}
[0.006733] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.006747] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.006762] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.006776] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.006790] (-) JobUnselected: {'identifier': 'ymc'}
[0.006807] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.006833] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.099480] (-) TimerEvent: {}
[0.200312] (-) TimerEvent: {}
[0.230352] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.232103] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
