[0.000000] (-) TimerEvent: {}
[0.004471] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.004485] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.004498] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.004512] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.004526] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.004540] (-) JobUnselected: {'identifier': 'way_planner'}
[0.004554] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.004568] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.004581] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.004595] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.004609] (-) JobUnselected: {'identifier': 'ymc'}
[0.004626] (detected_objects_visualizer) JobQueued: {'identifier': 'detected_objects_visualizer', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.004647] (detected_objects_visualizer) JobStarted: {'identifier': 'detected_objects_visualizer'}
[0.093806] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'cmake'}
[0.094537] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'build'}
