[0.000000] (-) TimerEvent: {}
[0.012059] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012123] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012179] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012226] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012270] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012336] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012391] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012447] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012502] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.012548] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.012594] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.012658] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.012714] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.012770] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.012827] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.012873] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.012944] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013002] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013057] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013114] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013160] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013217] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013273] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013328] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013377] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.013421] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013466] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.013534] (-) JobUnselected: {'identifier': 'ymc'}
[0.013597] (detected_objects_visualizer) JobQueued: {'identifier': 'detected_objects_visualizer', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.013673] (detected_objects_visualizer) JobStarted: {'identifier': 'detected_objects_visualizer'}
[0.092931] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'cmake'}
[0.093920] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'build'}
