[0.000000] (-) TimerEvent: {}
[0.005773] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.005796] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.005818] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.005841] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.005863] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.005890] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.005913] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.005935] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.005962] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.005985] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.006007] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.006030] (-) JobUnselected: {'identifier': 'obj_db'}
[0.006052] (-) JobUnselected: {'identifier': 'object_map'}
[0.006075] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.006097] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.006119] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.006142] (-) JobUnselected: {'identifier': 'op_planner'}
[0.006165] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.006187] (-) JobUnselected: {'identifier': 'op_simu'}
[0.006210] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.006232] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.006255] (-) JobUnselected: {'identifier': 'op_utility'}
[0.006277] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.006300] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.006322] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.006345] (-) JobUnselected: {'identifier': 'points2image'}
[0.006367] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.006390] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.006412] (-) JobUnselected: {'identifier': 'pos_db'}
[0.006435] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.006457] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.006480] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.006502] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.006529] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.006552] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.006574] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.006597] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.006619] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.006642] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.006664] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.006687] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.006709] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.006731] (-) JobUnselected: {'identifier': 'sound_player'}
[0.006754] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.006777] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.006799] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.006822] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.006844] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.006866] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.006894] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.006916] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.006938] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.006961] (-) JobUnselected: {'identifier': 'vectacam'}
[0.006983] (-) JobUnselected: {'identifier': 'vector_map'}
[0.007006] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.007029] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.007051] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.007073] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.007096] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.007118] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.007141] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.007163] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.007186] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.007208] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.007231] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.007253] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.007276] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.007298] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.007321] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.007343] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.007366] (-) JobUnselected: {'identifier': 'way_planner'}
[0.007388] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.007411] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.007433] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.007456] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.007478] (-) JobUnselected: {'identifier': 'ymc'}
[0.007505] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.007537] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.099615] (-) TimerEvent: {}
[0.200303] (-) TimerEvent: {}
[0.225356] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.226544] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
