[0.000000] (-) TimerEvent: {}
[0.013575] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013637] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013685] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013758] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013819] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013878] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013938] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013986] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.014033] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.014100] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.014151] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.014209] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.014267] (-) JobUnselected: {'identifier': 'way_planner'}
[0.014342] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.014394] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.014454] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014506] (-) JobUnselected: {'identifier': 'ymc'}
[0.014570] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014679] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.098910] (-) TimerEvent: {}
[0.199488] (-) TimerEvent: {}
[0.299876] (-) TimerEvent: {}
[0.360905] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.362320] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
