[0.000000] (-) TimerEvent: {}
[0.006833] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006896] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006956] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.007024] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007089] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007153] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007225] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007287] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007417] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007509] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007572] (-) JobUnselected: {'identifier': 'map_file'}
[0.007620] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007728] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007777] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007823] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007897] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007955] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008051] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008099] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008147] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008241] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008288] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008392] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008676] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008872] (-) JobUnselected: {'identifier': 'obj_db'}
[0.009005] (-) JobUnselected: {'identifier': 'object_map'}
[0.009079] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009681] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009757] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009815] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009904] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009951] (-) JobUnselected: {'identifier': 'op_simu'}
[0.010078] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010133] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010179] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010279] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010905] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.011010] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.011059] (-) JobUnselected: {'identifier': 'points2image'}
[0.011108] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011279] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011328] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011427] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011479] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011733] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011821] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011914] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011987] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.012106] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.012171] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.012232] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.012307] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.012415] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012475] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012533] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012580] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012642] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012702] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012759] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012818] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012865] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012935] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012993] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.013062] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.013109] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.013154] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.013221] (-) JobUnselected: {'identifier': 'vectacam'}
[0.013281] (-) JobUnselected: {'identifier': 'vector_map'}
[0.013338] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.013398] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.013444] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013529] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013585] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013661] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013713] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013777] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013835] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013892] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013949] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013996] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.014056] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.014131] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.014189] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.014236] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.014285] (-) JobUnselected: {'identifier': 'way_planner'}
[0.014345] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.014406] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.014472] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.014530] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014576] (-) JobUnselected: {'identifier': 'ymc'}
[0.014648] (detected_objects_visualizer) JobQueued: {'identifier': 'detected_objects_visualizer', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.014732] (detected_objects_visualizer) JobStarted: {'identifier': 'detected_objects_visualizer'}
[0.090537] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'cmake'}
[0.092356] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'build'}
