[0.000000] (-) TimerEvent: {}
[0.004437] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.004486] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.004687] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.004736] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004785] (-) JobUnselected: {'identifier': 'gnss'}
[0.004947] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.004994] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.005147] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.005214] (-) JobUnselected: {'identifier': 'image_processor'}
[0.005820] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.005890] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.005965] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.006026] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.006096] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.006178] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.006237] (-) JobUnselected: {'identifier': 'kvaser'}
[0.006297] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006356] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006437] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006539] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006635] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006654] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006670] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006685] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006699] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006714] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.006729] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.006743] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.006757] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.006771] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.006786] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.006800] (-) JobUnselected: {'identifier': 'log_tools'}
[0.006814] (-) JobUnselected: {'identifier': 'map_file'}
[0.006828] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.006842] (-) JobUnselected: {'identifier': 'map_tools'}
[0.006856] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.006870] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.006884] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.006898] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.006912] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.006926] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.006940] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.006954] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.006973] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.006988] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.007002] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.007015] (-) JobUnselected: {'identifier': 'obj_db'}
[0.007030] (-) JobUnselected: {'identifier': 'object_map'}
[0.007044] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.007058] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.007072] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.007085] (-) JobUnselected: {'identifier': 'op_planner'}
[0.007099] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.007113] (-) JobUnselected: {'identifier': 'op_simu'}
[0.007127] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.007141] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.007155] (-) JobUnselected: {'identifier': 'op_utility'}
[0.007169] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.007183] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.007197] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.007211] (-) JobUnselected: {'identifier': 'points2image'}
[0.007225] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.007239] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.007253] (-) JobUnselected: {'identifier': 'pos_db'}
[0.007267] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.007280] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.007294] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.007308] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.007322] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.007336] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.007350] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.007364] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.007378] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.007392] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.007405] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.007419] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.007433] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.007447] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.007461] (-) JobUnselected: {'identifier': 'sound_player'}
[0.007474] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.007488] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.007502] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.007515] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.007529] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.007584] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.007599] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.007613] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.007628] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.007641] (-) JobUnselected: {'identifier': 'vectacam'}
[0.007655] (-) JobUnselected: {'identifier': 'vector_map'}
[0.007670] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.007684] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.007698] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.007712] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.007726] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.007740] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.007754] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.007768] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.007782] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.007796] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.007810] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.007824] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.007838] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.007852] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.007866] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.007880] (-) JobUnselected: {'identifier': 'way_planner'}
[0.007894] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.007908] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.007921] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.007935] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.007949] (-) JobUnselected: {'identifier': 'ymc'}
[0.007965] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.007987] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099538] (-) TimerEvent: {}
[0.124833] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.125668] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
