[0.000000] (-) TimerEvent: {}
[0.006338] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006399] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006483] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006554] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006623] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006684] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006743] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006802] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006862] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006954] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007017] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007083] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007173] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007220] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007333] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007379] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007424] (-) JobUnselected: {'identifier': 'map_file'}
[0.007490] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007539] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007616] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007662] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007763] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007809] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.007898] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.007958] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008226] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008305] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008331] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008348] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008363] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008378] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008393] (-) JobUnselected: {'identifier': 'object_map'}
[0.008407] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.008421] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.008436] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.008450] (-) JobUnselected: {'identifier': 'op_planner'}
[0.008465] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.008479] (-) JobUnselected: {'identifier': 'op_simu'}
[0.008493] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.008508] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.008522] (-) JobUnselected: {'identifier': 'op_utility'}
[0.008536] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.008551] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.008565] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.008579] (-) JobUnselected: {'identifier': 'points2image'}
[0.008593] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.008607] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.008622] (-) JobUnselected: {'identifier': 'pos_db'}
[0.008636] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.008650] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.008664] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.008679] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.008692] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.008706] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.008720] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.008735] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.008748] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.008763] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.008777] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.008791] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.008805] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.008819] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.008832] (-) JobUnselected: {'identifier': 'sound_player'}
[0.008846] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.008860] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.008874] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.008888] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.008902] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.009514] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.009669] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.009685] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.009700] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.009714] (-) JobUnselected: {'identifier': 'vectacam'}
[0.009728] (-) JobUnselected: {'identifier': 'vector_map'}
[0.009742] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.009756] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.009770] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.009784] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.009798] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.009812] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.009826] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.009840] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.009854] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.009868] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.009882] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.009896] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.009909] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.009923] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.009938] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.009951] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.009965] (-) JobUnselected: {'identifier': 'way_planner'}
[0.009979] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.009993] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.010007] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.010021] (-) JobUnselected: {'identifier': 'ymc'}
[0.010037] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.010067] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099569] (-) TimerEvent: {}
[0.200210] (-) TimerEvent: {}
[0.300694] (-) TimerEvent: {}
[0.353402] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.355565] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
