[0.000000] (-) TimerEvent: {}
[0.003326] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.003418] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.003464] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.003552] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.003613] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.003872] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.003972] (-) JobUnselected: {'identifier': 'garmin'}
[0.004020] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.004068] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.004274] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.004322] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004369] (-) JobUnselected: {'identifier': 'gnss'}
[0.004529] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.004576] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.004623] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.004773] (-) JobUnselected: {'identifier': 'image_processor'}
[0.004839] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.004890] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.005283] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.005565] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.005634] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.005697] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.005758] (-) JobUnselected: {'identifier': 'kvaser'}
[0.005825] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.005886] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.005946] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006017] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006078] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006138] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006209] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006268] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006329] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006389] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.006450] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.006522] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.006593] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.006653] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.006713] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.006841] (-) JobUnselected: {'identifier': 'log_tools'}
[0.006928] (-) JobUnselected: {'identifier': 'map_file'}
[0.006991] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007085] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007132] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007179] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007237] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007296] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.007345] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.007420] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.007467] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.007514] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.007603] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.007662] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.007751] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008024] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008216] (-) JobUnselected: {'identifier': 'object_map'}
[0.008349] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.008422] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009019] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009091] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009187] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009238] (-) JobUnselected: {'identifier': 'op_simu'}
[0.009283] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.009379] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.009426] (-) JobUnselected: {'identifier': 'op_utility'}
[0.009471] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.009566] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.009612] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.009657] (-) JobUnselected: {'identifier': 'points2image'}
[0.010301] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.010481] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.010529] (-) JobUnselected: {'identifier': 'pos_db'}
[0.010573] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.010670] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.010717] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.010764] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.010980] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011069] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011116] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011161] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011229] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011279] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011343] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.011403] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.011464] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.011509] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.011557] (-) JobUnselected: {'identifier': 'sound_player'}
[0.011623] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.011683] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.011739] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.011795] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.011840] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.011904] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.011969] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012027] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012073] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012149] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012205] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012262] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012308] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012374] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.012431] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.012486] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.012546] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.012592] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.012661] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.012717] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.012773] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.012831] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.012877] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.012939] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.012995] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013049] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013106] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013152] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013218] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013305] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.013362] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013409] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.013473] (-) JobUnselected: {'identifier': 'ymc'}
[0.013534] (detected_objects_visualizer) JobQueued: {'identifier': 'detected_objects_visualizer', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.013612] (detected_objects_visualizer) JobStarted: {'identifier': 'detected_objects_visualizer'}
[0.095151] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'cmake'}
[0.096847] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'build'}
