[0.000000] (-) TimerEvent: {}
[0.005631] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.005685] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.005739] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.005793] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.005847] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.005901] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.005955] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.006022] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.006072] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.006126] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.006180] (-) JobUnselected: {'identifier': 'obj_db'}
[0.006234] (-) JobUnselected: {'identifier': 'object_map'}
[0.006288] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.006338] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.006387] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.006441] (-) JobUnselected: {'identifier': 'op_planner'}
[0.006495] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.006549] (-) JobUnselected: {'identifier': 'op_simu'}
[0.006603] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.006657] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.006711] (-) JobUnselected: {'identifier': 'op_utility'}
[0.006765] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.006819] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.006873] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.007017] (-) JobUnselected: {'identifier': 'points2image'}
[0.007143] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.007211] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.007269] (-) JobUnselected: {'identifier': 'pos_db'}
[0.007328] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.007386] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.007445] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.007503] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.007557] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.007611] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.007665] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.007719] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.007773] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.007827] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.007881] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.007935] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.007989] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.008043] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.008097] (-) JobUnselected: {'identifier': 'sound_player'}
[0.008151] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.008205] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.008259] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.008313] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.008367] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.008462] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.008520] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.008574] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.008628] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.008682] (-) JobUnselected: {'identifier': 'vectacam'}
[0.008736] (-) JobUnselected: {'identifier': 'vector_map'}
[0.008790] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.008844] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.008916] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.008988] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.009056] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.009114] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.009168] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.009222] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.009276] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.009330] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.009384] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.009439] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.009492] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.009547] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.009601] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.009655] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.009704] (-) JobUnselected: {'identifier': 'way_planner'}
[0.009758] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.009808] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.009862] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.009916] (-) JobUnselected: {'identifier': 'ymc'}
[0.009974] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.010082] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099014] (-) TimerEvent: {}
[0.199624] (-) TimerEvent: {}
[0.300038] (-) TimerEvent: {}
[0.396641] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.398788] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
