[0.000000] (-) TimerEvent: {}
[0.007678] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.007701] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.007723] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.007746] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.007768] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.007800] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.007822] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.007845] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.007867] (-) JobUnselected: {'identifier': 'vectacam'}
[0.007890] (-) JobUnselected: {'identifier': 'vector_map'}
[0.007912] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.007935] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.007957] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.007980] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.008002] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.008025] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.008047] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.008070] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.008092] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.008115] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.008137] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.008160] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.008182] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.008205] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.008232] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.008254] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.008277] (-) JobUnselected: {'identifier': 'way_planner'}
[0.008299] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.008322] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.008344] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.008367] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.008390] (-) JobUnselected: {'identifier': 'ymc'}
[0.008417] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.008457] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.099434] (-) TimerEvent: {}
[0.199789] (-) TimerEvent: {}
[0.210890] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.212844] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
