[0.000000] (-) TimerEvent: {}
[0.003690] (-) JobUnselected: {'identifier': 'ds4_driver'}
[0.003744] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.003798] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.003852] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.003906] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.003960] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.004014] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.004068] (-) JobUnselected: {'identifier': 'garmin'}
[0.004122] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.004176] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.004230] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.004284] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004338] (-) JobUnselected: {'identifier': 'gnss'}
[0.004392] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.004446] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.004500] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.004554] (-) JobUnselected: {'identifier': 'image_processor'}
[0.004608] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.004662] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.004716] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.004770] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.004824] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.004873] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.004923] (-) JobUnselected: {'identifier': 'kvaser'}
[0.004977] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.005031] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.005080] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.005143] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.005256] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.005314] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.005386] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.005445] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.005535] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.005593] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.005647] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.005697] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.005746] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.005796] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.005845] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.005899] (-) JobUnselected: {'identifier': 'log_tools'}
[0.005949] (-) JobUnselected: {'identifier': 'map_file'}
[0.005998] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.006052] (-) JobUnselected: {'identifier': 'map_tools'}
[0.006102] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.006151] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.006205] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.006255] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.006304] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.006354] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.006408] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.006462] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.006529] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.006579] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.006633] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.006682] (-) JobUnselected: {'identifier': 'obj_db'}
[0.006732] (-) JobUnselected: {'identifier': 'object_map'}
[0.006786] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.006835] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.006885] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.006934] (-) JobUnselected: {'identifier': 'op_planner'}
[0.006988] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.007042] (-) JobUnselected: {'identifier': 'op_simu'}
[0.007092] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.007141] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.007195] (-) JobUnselected: {'identifier': 'op_utility'}
[0.007245] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.007294] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.007344] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.007398] (-) JobUnselected: {'identifier': 'points2image'}
[0.007452] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.007501] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.007551] (-) JobUnselected: {'identifier': 'pos_db'}
[0.007605] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.007654] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.007704] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.007753] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.007807] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.007857] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.007906] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.007960] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.008014] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.008068] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.008118] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.008167] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.008221] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.008275] (-) JobUnselected: {'identifier': 'sound_player'}
[0.008329] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.008383] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.008437] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.008487] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.008536] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.008590] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.008676] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.008734] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.008788] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.008838] (-) JobUnselected: {'identifier': 'vectacam'}
[0.008892] (-) JobUnselected: {'identifier': 'vector_map'}
[0.008946] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.008995] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.009045] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.009094] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.009144] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.009193] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.009243] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.009297] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.009351] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.009400] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.009450] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.009594] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.009652] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.009706] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.009756] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.009805] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.009859] (-) JobUnselected: {'identifier': 'way_planner'}
[0.009914] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.009967] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.010017] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.010071] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.010125] (-) JobUnselected: {'identifier': 'ymc'}
[0.010197] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.010283] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.099528] (-) TimerEvent: {}
[0.199980] (-) TimerEvent: {}
[0.250157] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.254657] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
