[0.000000] (-) TimerEvent: {}
[0.002983] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.002997] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.003011] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.003025] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.003039] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.003052] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.003066] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.003080] (-) JobUnselected: {'identifier': 'log_tools'}
[0.003094] (-) JobUnselected: {'identifier': 'map_file'}
[0.003108] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.003122] (-) JobUnselected: {'identifier': 'map_tools'}
[0.003136] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.003149] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.003163] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.003177] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.003191] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.003205] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.003218] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.003232] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.003250] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.003264] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.003277] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.003291] (-) JobUnselected: {'identifier': 'obj_db'}
[0.003305] (-) JobUnselected: {'identifier': 'object_map'}
[0.003319] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.003332] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.003346] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.003360] (-) JobUnselected: {'identifier': 'op_planner'}
[0.003373] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.003387] (-) JobUnselected: {'identifier': 'op_simu'}
[0.003401] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.003415] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.003428] (-) JobUnselected: {'identifier': 'op_utility'}
[0.003442] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.003456] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.003469] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.003483] (-) JobUnselected: {'identifier': 'points2image'}
[0.003497] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.003510] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.003524] (-) JobUnselected: {'identifier': 'pos_db'}
[0.003538] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.003552] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.003566] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.003579] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.003593] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.003607] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.003621] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.003634] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.003648] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.003662] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.003676] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.003690] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.003703] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.003717] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.003731] (-) JobUnselected: {'identifier': 'sound_player'}
[0.003745] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.003758] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.003772] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.003786] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.003800] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.003853] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.003868] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.003882] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.003896] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.003910] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003923] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003937] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003951] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003965] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003978] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003992] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.004006] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.004020] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.004034] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.004048] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.004062] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.004076] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.004090] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.004103] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.004117] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.004131] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.004145] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.004159] (-) JobUnselected: {'identifier': 'way_planner'}
[0.004173] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.004187] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.004201] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.004214] (-) JobUnselected: {'identifier': 'ymc'}
[0.004230] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.004261] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099446] (-) TimerEvent: {}
[0.199806] (-) TimerEvent: {}
[0.300215] (-) TimerEvent: {}
[0.400567] (-) TimerEvent: {}
[0.439035] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.441162] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
