[0.000000] (-) TimerEvent: {}
[0.003825] (-) JobUnselected: {'identifier': 'garmin'}
[0.003879] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.003933] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.003987] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.004036] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004090] (-) JobUnselected: {'identifier': 'gnss'}
[0.004144] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.004198] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.004252] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.004306] (-) JobUnselected: {'identifier': 'image_processor'}
[0.004360] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.004410] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.004464] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.004513] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.004567] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.004621] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.004671] (-) JobUnselected: {'identifier': 'kvaser'}
[0.004720] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.004774] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.004828] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.004882] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.004958] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.005017] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.005066] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.005116] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.005165] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.005219] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.005269] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.005318] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.005368] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.005417] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.005467] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.005517] (-) JobUnselected: {'identifier': 'log_tools'}
[0.005571] (-) JobUnselected: {'identifier': 'map_file'}
[0.005624] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.005674] (-) JobUnselected: {'identifier': 'map_tools'}
[0.005724] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.005773] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.005823] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.005872] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.005922] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.005971] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.006025] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.006075] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.006142] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.006196] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.006246] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.006295] (-) JobUnselected: {'identifier': 'obj_db'}
[0.006349] (-) JobUnselected: {'identifier': 'object_map'}
[0.006399] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.006448] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.006497] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.006547] (-) JobUnselected: {'identifier': 'op_planner'}
[0.006601] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.006691] (-) JobUnselected: {'identifier': 'op_simu'}
[0.006749] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.006803] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.006853] (-) JobUnselected: {'identifier': 'op_utility'}
[0.006902] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.006956] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.007006] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.007055] (-) JobUnselected: {'identifier': 'points2image'}
[0.007105] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.007154] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.007204] (-) JobUnselected: {'identifier': 'pos_db'}
[0.007253] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.007307] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.007357] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.007406] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.007456] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.007505] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.007555] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.007604] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.007654] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.007703] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.007757] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.007807] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.007861] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.007910] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.007960] (-) JobUnselected: {'identifier': 'sound_player'}
[0.008009] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.008059] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.008108] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.008158] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.008207] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.008297] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.008351] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.008400] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.008450] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.008499] (-) JobUnselected: {'identifier': 'vectacam'}
[0.008549] (-) JobUnselected: {'identifier': 'vector_map'}
[0.008598] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.008653] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.008702] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.008752] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.008801] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.008851] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.008900] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.008950] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.008999] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.009053] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.009103] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.009152] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.009202] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.009256] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.009314] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.009364] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.009413] (-) JobUnselected: {'identifier': 'way_planner'}
[0.009463] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.009512] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.009562] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.009611] (-) JobUnselected: {'identifier': 'ymc'}
[0.009670] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.009765] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099576] (-) TimerEvent: {}
[0.200238] (-) TimerEvent: {}
[0.300741] (-) TimerEvent: {}
[0.333936] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.335587] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
