[0.000000] (-) TimerEvent: {}
[0.003762] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.003784] (-) JobUnselected: {'identifier': 'map_tools'}
[0.003807] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.003829] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.003852] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.003874] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.003897] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.003919] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.003942] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.003964] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.003996] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.004018] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.004045] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.004068] (-) JobUnselected: {'identifier': 'obj_db'}
[0.004090] (-) JobUnselected: {'identifier': 'object_map'}
[0.004113] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.004135] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.004158] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.004180] (-) JobUnselected: {'identifier': 'op_planner'}
[0.004203] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.004225] (-) JobUnselected: {'identifier': 'op_simu'}
[0.004248] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.004270] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.004293] (-) JobUnselected: {'identifier': 'op_utility'}
[0.004315] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.004338] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.004360] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.004383] (-) JobUnselected: {'identifier': 'points2image'}
[0.004410] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.004432] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.004455] (-) JobUnselected: {'identifier': 'pos_db'}
[0.004477] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.004500] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.004522] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.004545] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.004567] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.004590] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.004612] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.004635] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.004657] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.004680] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.004702] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.004725] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.004747] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.004770] (-) JobUnselected: {'identifier': 'sound_player'}
[0.004792] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.004815] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.004837] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.004859] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.004882] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.004905] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.004936] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.004958] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.004981] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.005003] (-) JobUnselected: {'identifier': 'vectacam'}
[0.005026] (-) JobUnselected: {'identifier': 'vector_map'}
[0.005048] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.005071] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.005093] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.005116] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.005138] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.005161] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.005183] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.005206] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.005228] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.005251] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.005273] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.005296] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.005318] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.005341] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.005363] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.005386] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.005408] (-) JobUnselected: {'identifier': 'way_planner'}
[0.005431] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.005453] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.005476] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.005498] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.005521] (-) JobUnselected: {'identifier': 'ymc'}
[0.005548] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.007100] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.099537] (-) TimerEvent: {}
[0.200167] (-) TimerEvent: {}
[0.240025] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.241708] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
