[0.000000] (-) TimerEvent: {}
[0.011532] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011633] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011780] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011799] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011815] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011830] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011844] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011858] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011872] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.011886] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.011900] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.011914] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.011928] (-) JobUnselected: {'identifier': 'sound_player'}
[0.011942] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.011955] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.011969] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.011983] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.011998] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012017] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012031] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012044] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012058] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012072] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012086] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012100] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012114] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012129] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.012142] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.012156] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.012170] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.012185] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.012198] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.012212] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.012226] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.012240] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.012254] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.012268] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.012282] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.012296] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.012310] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.012323] (-) JobUnselected: {'identifier': 'way_planner'}
[0.012337] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.012351] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.012370] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.012385] (-) JobUnselected: {'identifier': 'ymc'}
[0.012402] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.012432] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099610] (-) TimerEvent: {}
[0.200183] (-) TimerEvent: {}
[0.300576] (-) TimerEvent: {}
[0.372514] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.374646] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
