[0.000000] (-) TimerEvent: {}
[0.008961] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.009033] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.009096] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.009159] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.009213] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.009267] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.009316] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.009370] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.009420] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.009469] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.009519] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.009568] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.009618] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.009672] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.009721] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.009775] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.009829] (-) JobUnselected: {'identifier': 'way_planner'}
[0.009883] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.009937] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.009987] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.010041] (-) JobUnselected: {'identifier': 'ymc'}
[0.010099] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.010207] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099508] (-) TimerEvent: {}
[0.200351] (-) TimerEvent: {}
[0.300912] (-) TimerEvent: {}
[0.329105] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.331274] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
