[0.000000] (-) TimerEvent: {}
[0.002646] (-) JobUnselected: {'identifier': 'decision_maker_panel'}
[0.002701] (-) JobUnselected: {'identifier': 'detected_objects_visualizer'}
[0.002755] (-) JobUnselected: {'identifier': 'dp_planner'}
[0.002804] (-) JobUnselected: {'identifier': 'ds4'}
[0.002854] (-) JobUnselected: {'identifier': 'ds4_driver'}
[0.002903] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.002957] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.003007] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.003056] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.003106] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.003160] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.003209] (-) JobUnselected: {'identifier': 'garmin'}
[0.003259] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.003308] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.003362] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.003416] (-) JobUnselected: {'identifier': 'glviewer'}
[0.003466] (-) JobUnselected: {'identifier': 'gnss'}
[0.003520] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.003574] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.003628] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.003682] (-) JobUnselected: {'identifier': 'image_processor'}
[0.003731] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.003785] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.003835] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.003884] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.003938] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.003992] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.004042] (-) JobUnselected: {'identifier': 'kvaser'}
[0.004091] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.004141] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.004190] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.004240] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.004307] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.004361] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.004415] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.004465] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.004514] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.004564] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.004618] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.004667] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.004717] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.004771] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.004825] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.004875] (-) JobUnselected: {'identifier': 'log_tools'}
[0.004924] (-) JobUnselected: {'identifier': 'map_file'}
[0.005019] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.005077] (-) JobUnselected: {'identifier': 'map_tools'}
[0.005127] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.005176] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.005226] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.005280] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.005329] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.005379] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.005428] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.005478] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.005545] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.005595] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.005649] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.005703] (-) JobUnselected: {'identifier': 'obj_db'}
[0.005757] (-) JobUnselected: {'identifier': 'object_map'}
[0.005806] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.005856] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.005905] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.005959] (-) JobUnselected: {'identifier': 'op_planner'}
[0.006009] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.006058] (-) JobUnselected: {'identifier': 'op_simu'}
[0.006112] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.006162] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.006211] (-) JobUnselected: {'identifier': 'op_utility'}
[0.006265] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.006315] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.006364] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.006414] (-) JobUnselected: {'identifier': 'points2image'}
[0.006463] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.006517] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.006567] (-) JobUnselected: {'identifier': 'pos_db'}
[0.006616] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.006666] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.006715] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.006765] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.006814] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.006864] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.006913] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.006967] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.007017] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.007066] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.007116] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.007165] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.007215] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.007269] (-) JobUnselected: {'identifier': 'sound_player'}
[0.007318] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.007368] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.007417] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.007467] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.007516] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.007566] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.007624] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.007674] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.007723] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.007777] (-) JobUnselected: {'identifier': 'vectacam'}
[0.007827] (-) JobUnselected: {'identifier': 'vector_map'}
[0.007876] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.007926] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.007976] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.008025] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.008075] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.008129] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.008183] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.008237] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.008304] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.008358] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.008408] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.008462] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.008511] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.008561] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.008610] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.008660] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.008714] (-) JobUnselected: {'identifier': 'way_planner'}
[0.008763] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.008813] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.008867] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.008916] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.009002] (-) JobUnselected: {'identifier': 'ymc'}
[0.009065] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.009155] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.098996] (-) TimerEvent: {}
[0.199624] (-) TimerEvent: {}
[0.259830] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.262260] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
