[0.000000] (-) TimerEvent: {}
[0.007296] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007345] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007429] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007477] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007524] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.007615] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.007662] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.007751] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.007799] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.007858] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008166] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008366] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008497] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008569] (-) JobUnselected: {'identifier': 'object_map'}
[0.008640] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.008709] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.008779] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.008849] (-) JobUnselected: {'identifier': 'op_planner'}
[0.008918] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.008988] (-) JobUnselected: {'identifier': 'op_simu'}
[0.009057] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.009127] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.009196] (-) JobUnselected: {'identifier': 'op_utility'}
[0.009271] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.009373] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.009414] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.009432] (-) JobUnselected: {'identifier': 'points2image'}
[0.009448] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.009463] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.009477] (-) JobUnselected: {'identifier': 'pos_db'}
[0.009492] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.009506] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.009520] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.009535] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.009549] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.009563] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.009577] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.009592] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.009606] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.009620] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.009634] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.009648] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.009662] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.009676] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.009690] (-) JobUnselected: {'identifier': 'sound_player'}
[0.009704] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.009717] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.009732] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.009745] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.009760] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.011692] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.011708] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.011722] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.011737] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.011751] (-) JobUnselected: {'identifier': 'vectacam'}
[0.011765] (-) JobUnselected: {'identifier': 'vector_map'}
[0.011779] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.011794] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.011808] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.011821] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.011835] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.011849] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.011863] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.011877] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.011891] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.011905] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.011919] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.011932] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.011946] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.011960] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.011975] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.011989] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.012003] (-) JobUnselected: {'identifier': 'way_planner'}
[0.012017] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.012030] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.012044] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.012058] (-) JobUnselected: {'identifier': 'ymc'}
[0.012074] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.012104] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099433] (-) TimerEvent: {}
[0.199971] (-) TimerEvent: {}
[0.300240] (-) TimerEvent: {}
[0.356293] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.358268] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
