[0.000000] (-) TimerEvent: {}
[0.001618] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.001632] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.001646] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.001659] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.001673] (-) JobUnselected: {'identifier': 'kvaser'}
[0.001687] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.001701] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.001715] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.001729] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.002015] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.002031] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.002046] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.002060] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.002074] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.002088] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.002101] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.002115] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.002129] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.002143] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.002157] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.002171] (-) JobUnselected: {'identifier': 'log_tools'}
[0.002185] (-) JobUnselected: {'identifier': 'map_file'}
[0.002199] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.002212] (-) JobUnselected: {'identifier': 'map_tools'}
[0.002226] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.002240] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.002254] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.002268] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.002282] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.002295] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.002309] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.002323] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.002341] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.002354] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.002368] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.002382] (-) JobUnselected: {'identifier': 'obj_db'}
[0.002396] (-) JobUnselected: {'identifier': 'object_map'}
[0.002410] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.002423] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.002437] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.002451] (-) JobUnselected: {'identifier': 'op_planner'}
[0.002465] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.002478] (-) JobUnselected: {'identifier': 'op_simu'}
[0.002492] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.002506] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.002520] (-) JobUnselected: {'identifier': 'op_utility'}
[0.002534] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.002548] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.002562] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.002575] (-) JobUnselected: {'identifier': 'points2image'}
[0.002589] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.002603] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.002616] (-) JobUnselected: {'identifier': 'pos_db'}
[0.002630] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.002644] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.002658] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.002672] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.002686] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.002699] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.002713] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.002727] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.002740] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.002754] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.002768] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.002782] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.002796] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.002810] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.002824] (-) JobUnselected: {'identifier': 'sound_player'}
[0.002837] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.002851] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.002865] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.002879] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.002893] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.003254] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.003269] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.003283] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.003297] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.003311] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003324] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003338] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003352] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003365] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003379] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003392] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.003406] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.003420] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.003434] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.003447] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.003461] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.003474] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.003488] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.003502] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.003515] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.003529] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.003543] (-) JobUnselected: {'identifier': 'way_planner'}
[0.003557] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.003570] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.003584] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.003598] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.003612] (-) JobUnselected: {'identifier': 'ymc'}
[0.003628] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.003648] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099556] (-) TimerEvent: {}
[0.129540] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.131425] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
