[0.000000] (-) TimerEvent: {}
[0.009432] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.009446] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.009460] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.009474] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.009488] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.009502] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.009517] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.009531] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.009545] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.009559] (-) JobUnselected: {'identifier': 'sound_player'}
[0.009573] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.009587] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.009601] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.009615] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.009629] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.009772] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.009788] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.009802] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.009816] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.009830] (-) JobUnselected: {'identifier': 'vectacam'}
[0.009844] (-) JobUnselected: {'identifier': 'vector_map'}
[0.009858] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.009872] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.009886] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.009899] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.009913] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.009928] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.009941] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.009955] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.009969] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.009983] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.009997] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.010010] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.010024] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.010039] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.010052] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.010066] (-) JobUnselected: {'identifier': 'way_planner'}
[0.010080] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.010094] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.010108] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.010121] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.010135] (-) JobUnselected: {'identifier': 'ymc'}
[0.010151] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.010173] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099576] (-) TimerEvent: {}
[0.149479] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.151363] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
