[0.000000] (-) TimerEvent: {}
[0.000691] (-) JobUnselected: {'identifier': 'dp_planner'}
[0.000705] (-) JobUnselected: {'identifier': 'ds4'}
[0.000719] (-) JobUnselected: {'identifier': 'ds4_driver'}
[0.000733] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.000747] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.000761] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.000775] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.000789] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.000803] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.000817] (-) JobUnselected: {'identifier': 'garmin'}
[0.000831] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.000845] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.000859] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.000873] (-) JobUnselected: {'identifier': 'glviewer'}
[0.000887] (-) JobUnselected: {'identifier': 'gnss'}
[0.000901] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.000915] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.000929] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.000943] (-) JobUnselected: {'identifier': 'image_processor'}
[0.000956] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.000971] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.000985] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.000998] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.001012] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.001026] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.001040] (-) JobUnselected: {'identifier': 'kvaser'}
[0.001054] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.001068] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.001082] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.001096] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.001110] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.001124] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.001395] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.001410] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.001426] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.001441] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.001455] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.001469] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.001483] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.001497] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.001511] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.001524] (-) JobUnselected: {'identifier': 'log_tools'}
[0.001538] (-) JobUnselected: {'identifier': 'map_file'}
[0.001552] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.001566] (-) JobUnselected: {'identifier': 'map_tools'}
[0.001580] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.001594] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.001608] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.001622] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.001635] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.001649] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.001663] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.001677] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.001690] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.001707] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.001722] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.001735] (-) JobUnselected: {'identifier': 'obj_db'}
[0.001749] (-) JobUnselected: {'identifier': 'object_map'}
[0.001763] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.001776] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.001790] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.001803] (-) JobUnselected: {'identifier': 'op_planner'}
[0.001817] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.001831] (-) JobUnselected: {'identifier': 'op_simu'}
[0.001844] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.001858] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.001872] (-) JobUnselected: {'identifier': 'op_utility'}
[0.001885] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.001899] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.001912] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.001926] (-) JobUnselected: {'identifier': 'points2image'}
[0.001940] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.001953] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.001967] (-) JobUnselected: {'identifier': 'pos_db'}
[0.001981] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.001994] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.002008] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.002021] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.002035] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.002049] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.002062] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.002076] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.002090] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.002103] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.002117] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.002130] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.002144] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.002158] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.002171] (-) JobUnselected: {'identifier': 'sound_player'}
[0.002185] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.002199] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.002212] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.002226] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.002240] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.002254] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.002350] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.002365] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.002379] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.002393] (-) JobUnselected: {'identifier': 'vectacam'}
[0.002407] (-) JobUnselected: {'identifier': 'vector_map'}
[0.002420] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.002434] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.002448] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.002461] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.002475] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.002489] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.002502] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.002516] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.002529] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.002543] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.002556] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.002576] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.002593] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.002607] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.002621] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.002635] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.002648] (-) JobUnselected: {'identifier': 'way_planner'}
[0.002662] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.002676] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.002689] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.002703] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.002717] (-) JobUnselected: {'identifier': 'ymc'}
[0.002733] (detected_objects_visualizer) JobQueued: {'identifier': 'detected_objects_visualizer', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.003170] (detected_objects_visualizer) JobStarted: {'identifier': 'detected_objects_visualizer'}
[0.091133] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'cmake'}
[0.092689] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'build'}
