[0.000000] (-) TimerEvent: {}
[0.003176] (-) JobUnselected: {'identifier': 'data_preprocessor'}
[0.003224] (-) JobUnselected: {'identifier': 'decision_maker'}
[0.003331] (-) JobUnselected: {'identifier': 'decision_maker_panel'}
[0.003378] (-) JobUnselected: {'identifier': 'detected_objects_visualizer'}
[0.003423] (-) JobUnselected: {'identifier': 'dp_planner'}
[0.003490] (-) JobUnselected: {'identifier': 'ds4'}
[0.003540] (-) JobUnselected: {'identifier': 'ds4_driver'}
[0.003618] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.003664] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.003766] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.003812] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.003856] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.003944] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.003991] (-) JobUnselected: {'identifier': 'garmin'}
[0.004249] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.004351] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.004398] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.004446] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004649] (-) JobUnselected: {'identifier': 'gnss'}
[0.004697] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.004873] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.004920] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.004966] (-) JobUnselected: {'identifier': 'image_processor'}
[0.005134] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.005185] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.005544] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.005832] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.005975] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.006067] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.006179] (-) JobUnselected: {'identifier': 'kvaser'}
[0.006238] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006298] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006425] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006513] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006619] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006667] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006712] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006777] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006874] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006976] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007022] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007067] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007159] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007434] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007634] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007775] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007849] (-) JobUnselected: {'identifier': 'map_file'}
[0.007919] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007988] (-) JobUnselected: {'identifier': 'map_tools'}
[0.008058] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.008127] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.008196] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.008264] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008332] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008403] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008476] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008565] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.009220] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.009283] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.009376] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.009426] (-) JobUnselected: {'identifier': 'obj_db'}
[0.009476] (-) JobUnselected: {'identifier': 'object_map'}
[0.009571] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009619] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009665] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009753] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009802] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009849] (-) JobUnselected: {'identifier': 'op_simu'}
[0.010430] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010532] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010580] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010626] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010791] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010839] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010895] (-) JobUnselected: {'identifier': 'points2image'}
[0.010996] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011043] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011271] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011358] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011405] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011475] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011522] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011588] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011650] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011709] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011755] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011823] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011916] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011961] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012026] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012082] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012138] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012194] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012240] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012297] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012354] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012410] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012468] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012523] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012582] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012640] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012696] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012752] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012797] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012842] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012899] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012955] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013010] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013069] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013115] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013160] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013217] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013272] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013328] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013385] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013430] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013487] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013543] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013599] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013655] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013701] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013758] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013815] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013871] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.013927] (-) JobUnselected: {'identifier': 'ymc'}
[0.013992] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014101] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099565] (-) TimerEvent: {}
[0.200120] (-) TimerEvent: {}
[0.300528] (-) TimerEvent: {}
[0.371081] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.372108] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
