[0.000000] (-) TimerEvent: {}
[0.002423] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.002434] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.002446] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.002457] (-) JobUnselected: {'identifier': 'vectacam'}
[0.002468] (-) JobUnselected: {'identifier': 'vector_map'}
[0.002480] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.002491] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.002502] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.002514] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.002525] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.002536] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.002548] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.002559] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.002570] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.002582] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.002593] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.002605] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.002616] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.002627] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.002638] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.002650] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.002661] (-) JobUnselected: {'identifier': 'way_planner'}
[0.002673] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.002684] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.002695] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.002706] (-) JobUnselected: {'identifier': 'ymc'}
[0.002720] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.002746] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099327] (-) TimerEvent: {}
[0.199677] (-) TimerEvent: {}
[0.300133] (-) TimerEvent: {}
[0.308095] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.310314] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
