[0.000000] (-) TimerEvent: {}
[0.002011] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.002034] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.002056] (-) JobUnselected: {'identifier': 'kvaser'}
[0.002079] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.002101] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.002124] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.002146] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.002173] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.002196] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.002218] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.002241] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.002263] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.002286] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.002308] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.002331] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.002353] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.002376] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.002398] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.002421] (-) JobUnselected: {'identifier': 'log_tools'}
[0.002443] (-) JobUnselected: {'identifier': 'map_file'}
[0.002466] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.002488] (-) JobUnselected: {'identifier': 'map_tools'}
[0.002511] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.002534] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.002556] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.002579] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.002601] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.002624] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.002646] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.002669] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.002696] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.002718] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.002741] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.002763] (-) JobUnselected: {'identifier': 'obj_db'}
[0.002786] (-) JobUnselected: {'identifier': 'object_map'}
[0.002808] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.002831] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.002853] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.002876] (-) JobUnselected: {'identifier': 'op_planner'}
[0.002898] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.002921] (-) JobUnselected: {'identifier': 'op_simu'}
[0.002943] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.002966] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.002988] (-) JobUnselected: {'identifier': 'op_utility'}
[0.003011] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.003033] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.003056] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.003078] (-) JobUnselected: {'identifier': 'points2image'}
[0.003101] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.003123] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.003146] (-) JobUnselected: {'identifier': 'pos_db'}
[0.003168] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.003191] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.003213] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.003236] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.003258] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.003281] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.003303] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.003326] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.003348] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.003371] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.003393] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.003416] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.003438] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.003461] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.003483] (-) JobUnselected: {'identifier': 'sound_player'}
[0.003506] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.003528] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.003551] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.003573] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.003596] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.003618] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.003641] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.003663] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.003686] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.003708] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003731] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003753] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003776] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003798] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003821] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003843] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.003866] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.003888] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.003911] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.003933] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.003956] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.003978] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.004001] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.004023] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.004046] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.004068] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.004091] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.004113] (-) JobUnselected: {'identifier': 'way_planner'}
[0.004136] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.004158] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.004181] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.004203] (-) JobUnselected: {'identifier': 'ymc'}
[0.004230] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.004271] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.098248] (-) TimerEvent: {}
[0.198662] (-) TimerEvent: {}
[0.299116] (-) TimerEvent: {}
[0.336858] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.337749] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
