[0.000000] (-) TimerEvent: {}
[0.001904] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.001917] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.001931] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.001944] (-) JobUnselected: {'identifier': 'obj_db'}
[0.001958] (-) JobUnselected: {'identifier': 'object_map'}
[0.001971] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.001985] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.001998] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.002012] (-) JobUnselected: {'identifier': 'op_planner'}
[0.002025] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.002039] (-) JobUnselected: {'identifier': 'op_simu'}
[0.002052] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.002066] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.002079] (-) JobUnselected: {'identifier': 'op_utility'}
[0.002093] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.002106] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.002119] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.002133] (-) JobUnselected: {'identifier': 'points2image'}
[0.002146] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.002160] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.002174] (-) JobUnselected: {'identifier': 'pos_db'}
[0.002187] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.002201] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.002215] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.002228] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.002241] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.002255] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.002268] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.002282] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.002295] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.002309] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.002322] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.002336] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.002349] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.002363] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.002376] (-) JobUnselected: {'identifier': 'sound_player'}
[0.002394] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.002410] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.002423] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.002437] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.002451] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.002649] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.002935] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.002951] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.002964] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.002978] (-) JobUnselected: {'identifier': 'vectacam'}
[0.002992] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003006] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003020] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003033] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003047] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003060] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.003074] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.003088] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.003101] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.003115] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.003129] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.003142] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.003156] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.003169] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.003183] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.003197] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.003210] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.003223] (-) JobUnselected: {'identifier': 'way_planner'}
[0.003237] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.003250] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.003264] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.003277] (-) JobUnselected: {'identifier': 'ymc'}
[0.003293] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.003322] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.098562] (-) TimerEvent: {}
[0.198828] (-) TimerEvent: {}
[0.299057] (-) TimerEvent: {}
[0.347638] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.349090] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
