[0.000000] (-) TimerEvent: {}
[0.006326] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006387] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006510] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006609] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006657] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006762] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.006810] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.006856] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.006924] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.006975] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007056] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007159] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007206] (-) JobUnselected: {'identifier': 'map_file'}
[0.007255] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007343] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007391] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007438] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007701] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007897] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008031] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008113] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008184] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008255] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008340] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008410] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008480] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008549] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008618] (-) JobUnselected: {'identifier': 'object_map'}
[0.008707] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.008781] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009398] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009459] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009576] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009625] (-) JobUnselected: {'identifier': 'op_simu'}
[0.009673] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.009771] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.009818] (-) JobUnselected: {'identifier': 'op_utility'}
[0.009870] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.009969] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010017] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010066] (-) JobUnselected: {'identifier': 'points2image'}
[0.010733] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.010784] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.010832] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011012] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011060] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011108] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011210] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011265] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011315] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011580] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011629] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011676] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011721] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011823] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.011884] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.011950] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.011996] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012062] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012152] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012211] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012257] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012332] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012392] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012459] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012506] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012572] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012630] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012688] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012744] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012791] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012836] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012906] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.012974] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013031] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013079] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013137] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013196] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013253] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013303] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013348] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013402] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013461] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013548] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013599] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013645] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013690] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013760] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013819] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013876] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.013933] (-) JobUnselected: {'identifier': 'ymc'}
[0.013986] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014093] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099287] (-) TimerEvent: {}
[0.199857] (-) TimerEvent: {}
[0.300163] (-) TimerEvent: {}
[0.400600] (-) TimerEvent: {}
[0.405153] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.406171] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
