[0.000000] (-) TimerEvent: {}
[0.003270] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.003324] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.003379] (-) JobUnselected: {'identifier': 'glviewer'}
[0.003432] (-) JobUnselected: {'identifier': 'gnss'}
[0.003487] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.003541] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.003595] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.003648] (-) JobUnselected: {'identifier': 'image_processor'}
[0.003702] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.003756] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.003810] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.003865] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.003919] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.003972] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.004026] (-) JobUnselected: {'identifier': 'kvaser'}
[0.004080] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.004134] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.004188] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.004242] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.004886] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.004944] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.004998] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.005052] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.005106] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.005160] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.005214] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.005268] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.005322] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.005376] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.005430] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.005484] (-) JobUnselected: {'identifier': 'log_tools'}
[0.005538] (-) JobUnselected: {'identifier': 'map_file'}
[0.005592] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.005646] (-) JobUnselected: {'identifier': 'map_tools'}
[0.005700] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.005750] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.005804] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.005858] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.005934] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.006033] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.006065] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.006092] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.006123] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.006146] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.006168] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.006191] (-) JobUnselected: {'identifier': 'obj_db'}
[0.006213] (-) JobUnselected: {'identifier': 'object_map'}
[0.006236] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.006263] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.006285] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.006308] (-) JobUnselected: {'identifier': 'op_planner'}
[0.006330] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.006353] (-) JobUnselected: {'identifier': 'op_simu'}
[0.006375] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.006398] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.006420] (-) JobUnselected: {'identifier': 'op_utility'}
[0.006443] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.006465] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.006488] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.006510] (-) JobUnselected: {'identifier': 'points2image'}
[0.006533] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.006555] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.006578] (-) JobUnselected: {'identifier': 'pos_db'}
[0.006600] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.006623] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.006645] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.006668] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.006690] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.006713] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.006735] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.006758] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.006780] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.006802] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.006825] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.006847] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.006870] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.006892] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.006915] (-) JobUnselected: {'identifier': 'sound_player'}
[0.006937] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.006960] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.006982] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.007005] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.007027] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.007054] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.007077] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.007099] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.007122] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.007144] (-) JobUnselected: {'identifier': 'vectacam'}
[0.007167] (-) JobUnselected: {'identifier': 'vector_map'}
[0.007189] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.007212] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.007234] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.007257] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.007279] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.007306] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.007329] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.007351] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.007374] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.007396] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.007419] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.007441] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.007464] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.007486] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.007509] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.007531] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.007554] (-) JobUnselected: {'identifier': 'way_planner'}
[0.007576] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.007599] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.007621] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.007644] (-) JobUnselected: {'identifier': 'ymc'}
[0.007671] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.007707] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099596] (-) TimerEvent: {}
[0.200260] (-) TimerEvent: {}
[0.300754] (-) TimerEvent: {}
[0.401173] (-) TimerEvent: {}
[0.407765] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.409839] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
