[0.000000] (-) TimerEvent: {}
[0.011707] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011766] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011824] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011869] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011947] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012004] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012063] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012109] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012173] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012230] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012286] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012344] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012391] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012450] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012517] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012575] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012621] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012680] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012737] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012794] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012849] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012895] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012940] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.012998] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013075] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013159] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013221] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013239] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013267] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013281] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013294] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013316] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013331] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013347] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013362] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013377] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013392] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013406] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.013421] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013436] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.013451] (-) JobUnselected: {'identifier': 'ymc'}
[0.013468] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.013491] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099584] (-) TimerEvent: {}
[0.159480] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.161414] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
