[0.000000] (-) TimerEvent: {}
[0.006250] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006309] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006378] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006505] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006600] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006649] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006749] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006796] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006855] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006932] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007016] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007064] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007112] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007201] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007248] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007293] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007379] (-) JobUnselected: {'identifier': 'map_file'}
[0.007426] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007471] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007742] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007936] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.008067] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.008139] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008210] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008279] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008348] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008416] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008498] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008607] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008678] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008748] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008817] (-) JobUnselected: {'identifier': 'object_map'}
[0.009428] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009502] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009552] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009640] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009687] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009733] (-) JobUnselected: {'identifier': 'op_simu'}
[0.009825] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.009872] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.009961] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010008] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010055] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010632] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010737] (-) JobUnselected: {'identifier': 'points2image'}
[0.010787] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.010835] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.010999] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011047] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011113] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011196] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011244] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011291] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011547] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011595] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011686] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011746] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011805] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011850] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.011910] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.011969] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012025] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012083] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012128] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012204] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012262] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012319] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012366] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012419] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012465] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012521] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012577] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012626] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012671] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012715] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012772] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012829] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.012884] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.012939] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.012985] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013049] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013106] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013162] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013219] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013294] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013365] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013385] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013401] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013417] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013431] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013446] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013460] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013475] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013490] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.013504] (-) JobUnselected: {'identifier': 'ymc'}
[0.013520] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.013551] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099551] (-) TimerEvent: {}
[0.200116] (-) TimerEvent: {}
[0.300379] (-) TimerEvent: {}
[0.400771] (-) TimerEvent: {}
[0.407893] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.408824] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
