[0.000000] (-) TimerEvent: {}
[0.004801] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004964] (-) JobUnselected: {'identifier': 'gnss'}
[0.005011] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.005059] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.005224] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.005863] (-) JobUnselected: {'identifier': 'image_processor'}
[0.005934] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.006027] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.006109] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.006179] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.006271] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.006374] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.006445] (-) JobUnselected: {'identifier': 'kvaser'}
[0.006505] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006627] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006684] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006773] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006875] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006923] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006968] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.007034] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.007121] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.007262] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007334] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007406] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007442] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007700] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007881] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007963] (-) JobUnselected: {'identifier': 'log_tools'}
[0.008040] (-) JobUnselected: {'identifier': 'map_file'}
[0.008098] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.008154] (-) JobUnselected: {'identifier': 'map_tools'}
[0.008209] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.008481] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.008574] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.009227] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.009288] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.009381] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.009431] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.009480] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.009590] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.009640] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.009686] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.009782] (-) JobUnselected: {'identifier': 'obj_db'}
[0.009837] (-) JobUnselected: {'identifier': 'object_map'}
[0.010420] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.010520] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.010570] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.010618] (-) JobUnselected: {'identifier': 'op_planner'}
[0.010793] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.010841] (-) JobUnselected: {'identifier': 'op_simu'}
[0.010887] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010985] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.011033] (-) JobUnselected: {'identifier': 'op_utility'}
[0.011080] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.011298] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.011388] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.011436] (-) JobUnselected: {'identifier': 'points2image'}
[0.011508] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011591] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011653] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011712] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011760] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011843] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011902] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011969] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.012016] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.012084] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.012144] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.012202] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.012261] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.012308] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012373] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012431] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012489] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012546] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012593] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012638] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012698] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012773] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012832] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012891] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012940] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012998] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.013057] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.013115] (-) JobUnselected: {'identifier': 'vectacam'}
[0.013161] (-) JobUnselected: {'identifier': 'vector_map'}
[0.013226] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.013283] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.013341] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013400] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013446] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013516] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013597] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013650] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013696] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013832] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013898] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013964] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.014035] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.014095] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.014150] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.014218] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.014278] (-) JobUnselected: {'identifier': 'way_planner'}
[0.014336] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.014396] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.014443] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014502] (-) JobUnselected: {'identifier': 'ymc'}
[0.014565] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014671] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099501] (-) TimerEvent: {}
[0.200066] (-) TimerEvent: {}
[0.300518] (-) TimerEvent: {}
[0.386598] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.388738] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
