[0.000000] (-) TimerEvent: {}
[0.001745] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.001768] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.001790] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.001813] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.001835] (-) JobUnselected: {'identifier': 'garmin'}
[0.001858] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.001881] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.001903] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.001926] (-) JobUnselected: {'identifier': 'glviewer'}
[0.001948] (-) JobUnselected: {'identifier': 'gnss'}
[0.001971] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.001998] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.002020] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.002043] (-) JobUnselected: {'identifier': 'image_processor'}
[0.002065] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.002088] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.002110] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.002137] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.002160] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.002182] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.002205] (-) JobUnselected: {'identifier': 'kvaser'}
[0.002227] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.002250] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.002272] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.002299] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.002326] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.002349] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.002371] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.002394] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.002416] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.002439] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.002461] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.002483] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.002506] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.002528] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.002551] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.002573] (-) JobUnselected: {'identifier': 'log_tools'}
[0.002596] (-) JobUnselected: {'identifier': 'map_file'}
[0.002618] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.002641] (-) JobUnselected: {'identifier': 'map_tools'}
[0.002663] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.002686] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.002708] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.002735] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.002758] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.002780] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.002803] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.002830] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.002857] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.002879] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.002902] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.002929] (-) JobUnselected: {'identifier': 'obj_db'}
[0.002951] (-) JobUnselected: {'identifier': 'object_map'}
[0.002974] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.002996] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.003019] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.003041] (-) JobUnselected: {'identifier': 'op_planner'}
[0.003064] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.003086] (-) JobUnselected: {'identifier': 'op_simu'}
[0.003109] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.003136] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.003158] (-) JobUnselected: {'identifier': 'op_utility'}
[0.003181] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.003203] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.003226] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.003248] (-) JobUnselected: {'identifier': 'points2image'}
[0.003271] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.003293] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.003316] (-) JobUnselected: {'identifier': 'pos_db'}
[0.003338] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.003365] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.003388] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.003410] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.003433] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.003455] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.003478] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.003500] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.003523] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.003545] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.003568] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.003590] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.003617] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.003640] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.003662] (-) JobUnselected: {'identifier': 'sound_player'}
[0.003685] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.003707] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.003730] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.003752] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.003775] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.003797] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.003820] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.003847] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.003869] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.003892] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003914] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003937] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003959] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003982] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.004004] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.004027] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.004049] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.004072] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.004094] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.004117] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.004139] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.004162] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.004184] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.004211] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.004234] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.004256] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.004279] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.004301] (-) JobUnselected: {'identifier': 'way_planner'}
[0.004324] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.004346] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.004369] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.004391] (-) JobUnselected: {'identifier': 'ymc'}
[0.004418] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.004454] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099059] (-) TimerEvent: {}
[0.199675] (-) TimerEvent: {}
[0.300123] (-) TimerEvent: {}
[0.319739] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
