[0.000000] (-) TimerEvent: {}
[0.006422] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.006445] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.006467] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.006490] (-) JobUnselected: {'identifier': 'vectacam'}
[0.006512] (-) JobUnselected: {'identifier': 'vector_map'}
[0.006535] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.006557] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.006580] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.006602] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.006625] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.006647] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.006670] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.006692] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.006715] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.006737] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.006760] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.006782] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.006805] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.006827] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.006850] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.006872] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.006895] (-) JobUnselected: {'identifier': 'way_planner'}
[0.006917] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.006940] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.006962] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.006985] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.007007] (-) JobUnselected: {'identifier': 'ymc'}
[0.007034] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.007066] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.098402] (-) TimerEvent: {}
[0.199061] (-) TimerEvent: {}
[0.267524] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.269283] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
