[0.000000] (-) TimerEvent: {}
[0.003149] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003172] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003194] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003217] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003240] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003262] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003285] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.003307] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.003329] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.003352] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.003374] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.003397] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.003419] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.003442] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.003464] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.003487] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.003509] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.003532] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.003555] (-) JobUnselected: {'identifier': 'way_planner'}
[0.003577] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.003600] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.003622] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.003645] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.003667] (-) JobUnselected: {'identifier': 'ymc'}
[0.003694] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.005175] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.098725] (-) TimerEvent: {}
[0.199365] (-) TimerEvent: {}
[0.239274] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.240908] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
