[0.000000] (-) TimerEvent: {}
[0.002929] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.002951] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.002974] (-) JobUnselected: {'identifier': 'obj_db'}
[0.002996] (-) JobUnselected: {'identifier': 'object_map'}
[0.003019] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.003041] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.003064] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.003086] (-) JobUnselected: {'identifier': 'op_planner'}
[0.003109] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.003131] (-) JobUnselected: {'identifier': 'op_simu'}
[0.003154] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.003176] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.003199] (-) JobUnselected: {'identifier': 'op_utility'}
[0.003221] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.003243] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.003266] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.003288] (-) JobUnselected: {'identifier': 'points2image'}
[0.003311] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.003333] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.003356] (-) JobUnselected: {'identifier': 'pos_db'}
[0.003378] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.003401] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.003424] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.003446] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.003468] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.003491] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.003513] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.003536] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.003558] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.003581] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.003603] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.003626] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.003648] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.003671] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.003693] (-) JobUnselected: {'identifier': 'sound_player'}
[0.003716] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.003738] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.003761] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.003783] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.003806] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.003828] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.003851] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.003873] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.003896] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.003918] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003941] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003963] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003986] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.004008] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.004031] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.004053] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.004076] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.004098] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.004121] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.004143] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.004166] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.004188] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.004211] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.004233] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.004256] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.004278] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.004301] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.004323] (-) JobUnselected: {'identifier': 'way_planner'}
[0.004346] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.004368] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.004395] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.004418] (-) JobUnselected: {'identifier': 'ymc'}
[0.004445] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.004481] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099602] (-) TimerEvent: {}
[0.200305] (-) TimerEvent: {}
[0.300763] (-) TimerEvent: {}
[0.370706] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.372938] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
