[0.000000] (-) TimerEvent: {}
[0.002501] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.002524] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.002546] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.002568] (-) JobUnselected: {'identifier': 'garmin'}
[0.002591] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.002613] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.002636] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.002658] (-) JobUnselected: {'identifier': 'glviewer'}
[0.002681] (-) JobUnselected: {'identifier': 'gnss'}
[0.002703] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.002726] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.002748] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.002771] (-) JobUnselected: {'identifier': 'image_processor'}
[0.002793] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.002816] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.002838] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.002861] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.002883] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.002906] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.002928] (-) JobUnselected: {'identifier': 'kvaser'}
[0.002951] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.002973] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.002996] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.003018] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.003050] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.003072] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.003095] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.003117] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.003140] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.003162] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.003185] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.003207] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.003230] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.003252] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.003275] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.003297] (-) JobUnselected: {'identifier': 'log_tools'}
[0.003320] (-) JobUnselected: {'identifier': 'map_file'}
[0.003342] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.003365] (-) JobUnselected: {'identifier': 'map_tools'}
[0.003387] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.003410] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.003432] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.003455] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.003477] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.003500] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.003522] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.003545] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.003572] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.003594] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.003617] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.003639] (-) JobUnselected: {'identifier': 'obj_db'}
[0.003662] (-) JobUnselected: {'identifier': 'object_map'}
[0.003684] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.003706] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.003729] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.003751] (-) JobUnselected: {'identifier': 'op_planner'}
[0.003774] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.003797] (-) JobUnselected: {'identifier': 'op_simu'}
[0.003819] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.003842] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.003864] (-) JobUnselected: {'identifier': 'op_utility'}
[0.003887] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.003909] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.003932] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.003954] (-) JobUnselected: {'identifier': 'points2image'}
[0.003976] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.003999] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.004021] (-) JobUnselected: {'identifier': 'pos_db'}
[0.004044] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.004066] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.004089] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.004111] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.004134] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.004156] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.004179] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.004201] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.004224] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.004246] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.004269] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.004291] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.004314] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.004336] (-) JobUnselected: {'identifier': 'sound_player'}
[0.004359] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.004381] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.004404] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.004426] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.004449] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.004471] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.004498] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.004521] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.004543] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.004566] (-) JobUnselected: {'identifier': 'vectacam'}
[0.004588] (-) JobUnselected: {'identifier': 'vector_map'}
[0.004611] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.004633] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.004656] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.004678] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.004701] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.004723] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.004746] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.004768] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.004791] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.004813] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.004836] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.004858] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.004881] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.004903] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.004926] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.004948] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.004971] (-) JobUnselected: {'identifier': 'way_planner'}
[0.004993] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.005016] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.005038] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.005061] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.005083] (-) JobUnselected: {'identifier': 'ymc'}
[0.005110] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.005142] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.099575] (-) TimerEvent: {}
[0.200172] (-) TimerEvent: {}
[0.260473] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.260887] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
