[0.000000] (-) TimerEvent: {}
[0.003355] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.003377] (-) JobUnselected: {'identifier': 'glviewer'}
[0.003400] (-) JobUnselected: {'identifier': 'gnss'}
[0.003422] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.003445] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.003467] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.003490] (-) JobUnselected: {'identifier': 'image_processor'}
[0.003512] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.003535] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.003557] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.003580] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.003602] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.003625] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.003647] (-) JobUnselected: {'identifier': 'kvaser'}
[0.003670] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.003693] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.003715] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.003738] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.003765] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.003787] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.003814] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.003836] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.003859] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.003881] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.003904] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.003926] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.003949] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.003972] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.003994] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.004017] (-) JobUnselected: {'identifier': 'log_tools'}
[0.004039] (-) JobUnselected: {'identifier': 'map_file'}
[0.004062] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.004084] (-) JobUnselected: {'identifier': 'map_tools'}
[0.004107] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.004129] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.004152] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.004174] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.004196] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.004219] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.004241] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.004264] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.004291] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.004314] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.004336] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.004359] (-) JobUnselected: {'identifier': 'obj_db'}
[0.004381] (-) JobUnselected: {'identifier': 'object_map'}
[0.004404] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.004426] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.004449] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.004471] (-) JobUnselected: {'identifier': 'op_planner'}
[0.004494] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.004516] (-) JobUnselected: {'identifier': 'op_simu'}
[0.004539] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.004561] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.004584] (-) JobUnselected: {'identifier': 'op_utility'}
[0.004606] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.004629] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.004651] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.004674] (-) JobUnselected: {'identifier': 'points2image'}
[0.004696] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.004719] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.004741] (-) JobUnselected: {'identifier': 'pos_db'}
[0.004764] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.004786] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.004809] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.004831] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.004854] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.004881] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.004903] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.004926] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.004948] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.004971] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.004993] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.005016] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.005038] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.005060] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.005083] (-) JobUnselected: {'identifier': 'sound_player'}
[0.005105] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.005128] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.005151] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.005173] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.005196] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.005223] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.005245] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.005267] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.005290] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.005312] (-) JobUnselected: {'identifier': 'vectacam'}
[0.005335] (-) JobUnselected: {'identifier': 'vector_map'}
[0.005357] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.005380] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.005402] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.005425] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.005447] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.005470] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.005492] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.005515] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.005537] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.005560] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.005582] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.005605] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.005627] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.005650] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.005673] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.005695] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.005718] (-) JobUnselected: {'identifier': 'way_planner'}
[0.005740] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.005763] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.005785] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.005808] (-) JobUnselected: {'identifier': 'ymc'}
[0.005835] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.005871] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099568] (-) TimerEvent: {}
[0.200245] (-) TimerEvent: {}
[0.300756] (-) TimerEvent: {}
[0.344409] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.346514] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
