[0.000000] (-) TimerEvent: {}
[0.004243] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.004338] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.004392] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.004441] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.004491] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.004540] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.004594] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.004644] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.004693] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.004743] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.004792] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.004841] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.004891] (-) JobUnselected: {'identifier': 'log_tools'}
[0.004941] (-) JobUnselected: {'identifier': 'map_file'}
[0.004990] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.005040] (-) JobUnselected: {'identifier': 'map_tools'}
[0.005089] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.005143] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.005192] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.005242] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.005291] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.005341] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.005390] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.005440] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.005507] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.005557] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.005611] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.005665] (-) JobUnselected: {'identifier': 'obj_db'}
[0.005714] (-) JobUnselected: {'identifier': 'object_map'}
[0.005764] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.005818] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.005872] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.005921] (-) JobUnselected: {'identifier': 'op_planner'}
[0.005971] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.006024] (-) JobUnselected: {'identifier': 'op_simu'}
[0.006074] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.006123] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.006173] (-) JobUnselected: {'identifier': 'op_utility'}
[0.006227] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.006281] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.006330] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.006384] (-) JobUnselected: {'identifier': 'points2image'}
[0.006434] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.006488] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.006537] (-) JobUnselected: {'identifier': 'pos_db'}
[0.006587] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.006636] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.006686] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.006735] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.006785] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.006834] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.006884] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.006933] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.006983] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.007036] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.007086] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.007135] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.007234] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.007293] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.007342] (-) JobUnselected: {'identifier': 'sound_player'}
[0.007396] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.007446] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.007495] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.007545] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.007594] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.007680] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.007734] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.007787] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.007850] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.007900] (-) JobUnselected: {'identifier': 'vectacam'}
[0.007949] (-) JobUnselected: {'identifier': 'vector_map'}
[0.007999] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.008048] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.008098] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.008148] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.008197] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.008246] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.008296] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.008350] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.008400] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.008449] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.008499] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.008548] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.008598] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.008647] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.008701] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.008755] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.008805] (-) JobUnselected: {'identifier': 'way_planner'}
[0.008854] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.008904] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.008953] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.009003] (-) JobUnselected: {'identifier': 'ymc'}
[0.009061] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.009160] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099037] (-) TimerEvent: {}
[0.199706] (-) TimerEvent: {}
[0.300167] (-) TimerEvent: {}
[0.376253] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.378489] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
