[0.000000] (-) TimerEvent: {}
[0.006727] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006826] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.006936] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006985] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.007032] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.007298] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.007492] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007777] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007798] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007815] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007831] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007845] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007860] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007875] (-) JobUnselected: {'identifier': 'map_file'}
[0.007889] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007903] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007917] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007931] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007945] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007959] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.007973] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.007987] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008001] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008014] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008033] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008048] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008061] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008075] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008089] (-) JobUnselected: {'identifier': 'object_map'}
[0.008103] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.008116] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.008130] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.008144] (-) JobUnselected: {'identifier': 'op_planner'}
[0.008158] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.008172] (-) JobUnselected: {'identifier': 'op_simu'}
[0.008185] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.008199] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.008213] (-) JobUnselected: {'identifier': 'op_utility'}
[0.008227] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.008241] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.008255] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.008269] (-) JobUnselected: {'identifier': 'points2image'}
[0.008283] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.008296] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.008310] (-) JobUnselected: {'identifier': 'pos_db'}
[0.008324] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.008338] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.008352] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.008366] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.008379] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.008393] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.008407] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.008421] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.008435] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.008449] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.008463] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.008476] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.008490] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.008504] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.008518] (-) JobUnselected: {'identifier': 'sound_player'}
[0.008531] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.008545] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.008559] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.008573] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.008587] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.008753] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.008769] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.008783] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.008797] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.008810] (-) JobUnselected: {'identifier': 'vectacam'}
[0.008824] (-) JobUnselected: {'identifier': 'vector_map'}
[0.008838] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.008852] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.008866] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.008880] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.008894] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.008908] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.008922] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.008936] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.008950] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.008964] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.008978] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.008992] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.009006] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.009020] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.009034] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.009048] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.009062] (-) JobUnselected: {'identifier': 'way_planner'}
[0.009076] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.009090] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.009104] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.009118] (-) JobUnselected: {'identifier': 'ymc'}
[0.009134] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.009163] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099603] (-) TimerEvent: {}
[0.200179] (-) TimerEvent: {}
[0.300585] (-) TimerEvent: {}
[0.311893] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.313377] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
