[0.000000] (-) TimerEvent: {}
[0.006962] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007008] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007055] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007141] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007188] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007235] (-) JobUnselected: {'identifier': 'map_file'}
[0.007507] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007705] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007835] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007908] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007979] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.008048] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008117] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008186] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008254] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008322] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008403] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008625] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008700] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008770] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008842] (-) JobUnselected: {'identifier': 'object_map'}
[0.009444] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009535] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009608] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009710] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009760] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009809] (-) JobUnselected: {'identifier': 'op_simu'}
[0.009915] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.009962] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010063] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010111] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010158] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010737] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010845] (-) JobUnselected: {'identifier': 'points2image'}
[0.010893] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.010942] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011110] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011158] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011203] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011301] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011349] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011395] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011662] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011714] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011809] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011871] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011935] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011990] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012050] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012111] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012168] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012224] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012270] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012315] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012380] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012437] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012494] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012551] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012609] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012666] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012723] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012780] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012827] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012873] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012930] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012987] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013044] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013103] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013149] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013206] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013263] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013319] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013377] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013423] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013481] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013536] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013592] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013649] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013695] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013753] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013843] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013901] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013957] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014012] (-) JobUnselected: {'identifier': 'ymc'}
[0.014064] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014154] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099015] (-) TimerEvent: {}
[0.199588] (-) TimerEvent: {}
[0.300000] (-) TimerEvent: {}
[0.364268] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.366342] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
