[0.000000] (-) TimerEvent: {}
[0.008499] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.008566] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.008614] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.008674] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.008752] (-) JobUnselected: {'identifier': 'log_tools'}
[0.009122] (-) JobUnselected: {'identifier': 'map_file'}
[0.009206] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.009336] (-) JobUnselected: {'identifier': 'map_tools'}
[0.009401] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.009448] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.009507] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.009571] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.009877] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.009960] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.010087] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.010153] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.010217] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.010277] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.010340] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.010686] (-) JobUnselected: {'identifier': 'obj_db'}
[0.011476] (-) JobUnselected: {'identifier': 'object_map'}
[0.011698] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.011774] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.011841] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.011904] (-) JobUnselected: {'identifier': 'op_planner'}
[0.011968] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.012045] (-) JobUnselected: {'identifier': 'op_simu'}
[0.012147] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.012211] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.012288] (-) JobUnselected: {'identifier': 'op_utility'}
[0.012352] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.012416] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.012503] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.012566] (-) JobUnselected: {'identifier': 'points2image'}
[0.012628] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.012704] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.012770] (-) JobUnselected: {'identifier': 'pos_db'}
[0.012872] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.012965] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.013065] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.013114] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.013232] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.013278] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.013323] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.013400] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.013490] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.013537] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.013647] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.013693] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.013738] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.013840] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.013886] (-) JobUnselected: {'identifier': 'sound_player'}
[0.014366] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.014610] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.014714] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.014813] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.014893] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.014970] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.015731] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.015871] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.015919] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.015964] (-) JobUnselected: {'identifier': 'vectacam'}
[0.016011] (-) JobUnselected: {'identifier': 'vector_map'}
[0.016116] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.016163] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.016208] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.016312] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.016361] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.016408] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.017156] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.017271] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.017320] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.017366] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.017576] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.017624] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.017669] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.017737] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.017839] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.017889] (-) JobUnselected: {'identifier': 'way_planner'}
[0.017935] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.018272] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.018372] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.018440] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.018489] (-) JobUnselected: {'identifier': 'ymc'}
[0.018541] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.018610] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099443] (-) TimerEvent: {}
[0.149615] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.151270] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
