[0.000000] (-) TimerEvent: {}
[0.002991] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.003014] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.003036] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.003063] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.003086] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.003108] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.003131] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003153] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003176] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003198] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003221] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003243] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003266] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.003288] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.003311] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.003333] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.003356] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.003378] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.003401] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.003423] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.003446] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.003468] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.003491] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.003518] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.003545] (-) JobUnselected: {'identifier': 'way_planner'}
[0.003567] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.003590] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.003612] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.003635] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.003657] (-) JobUnselected: {'identifier': 'ymc'}
[0.003684] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.005137] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.098690] (-) TimerEvent: {}
[0.199281] (-) TimerEvent: {}
[0.239371] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.244520] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
