[0.000000] (-) TimerEvent: {}
[0.006984] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007088] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007190] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007236] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007281] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007367] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007415] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007465] (-) JobUnselected: {'identifier': 'map_file'}
[0.007740] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007934] (-) JobUnselected: {'identifier': 'map_tools'}
[0.008068] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.008153] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.008225] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.008295] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008366] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008436] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008508] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008595] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008677] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008750] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008824] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008897] (-) JobUnselected: {'identifier': 'obj_db'}
[0.009490] (-) JobUnselected: {'identifier': 'object_map'}
[0.009564] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009614] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009703] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009749] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009796] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009890] (-) JobUnselected: {'identifier': 'op_simu'}
[0.009937] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010029] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010075] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010122] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010750] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010805] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010852] (-) JobUnselected: {'identifier': 'points2image'}
[0.011042] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011089] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011134] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011226] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011273] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011332] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011605] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011680] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011745] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011805] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011864] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011910] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011983] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.012040] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012097] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012155] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012208] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012267] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012349] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012414] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012462] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012519] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012565] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012633] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012690] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012748] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012794] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012838] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012896] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012952] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.013008] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.013077] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013122] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013180] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013237] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013294] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013350] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013395] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013465] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013527] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013602] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013666] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013711] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013769] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013825] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013881] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013937] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013983] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.014038] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014095] (-) JobUnselected: {'identifier': 'ymc'}
[0.014156] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014257] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099586] (-) TimerEvent: {}
[0.200170] (-) TimerEvent: {}
[0.300572] (-) TimerEvent: {}
[0.304443] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.306661] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
